midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2013-11-16 11:15:00,85026580.51093876,0.04995873799250839,0.001970169289099507,0.04798856870340888,4080303.9004651117,85026580.51093787,0.04995873799250839,0.001970169289099507,0.04798856870340888,4080303.9004650684,8.940696716308594e-07,0.0,0.0,4.330649971961975e-08
2014-02-15 15:45:00,85026580.51093876,0.05757505257406444,0.022759327468247107,0.03481572510581733,2960262.0537564894,85026580.51093787,0.05757505257406444,0.022759327468247107,0.03481572510581733,2960262.053756458,8.940696716308594e-07,0.0,0.0,3.119930624961853e-08
2014-05-17 23:15:00,85026580.51093876,0.06474752276019163,0.022091257284548943,0.04265626547564269,3626916.390760711,85026580.51093787,0.06474752276019163,0.022091257284548943,0.04265626547564269,3626916.3907606727,8.940696716308594e-07,0.0,0.0,3.818422555923462e-08
2014-08-17 06:45:00,85026580.51093876,0.06606437600876248,0.021725924527127443,0.04433845148163504,3769946.9146335935,85026580.51093787,0.06606437600876248,0.021725924527127443,0.04433845148163504,3769946.914633554,8.940696716308594e-07,0.0,0.0,3.958120942115784e-08
2014-11-16 11:15:00,85026580.51093876,0.04970641012155815,0.0138532897475558,0.03585312037400235,3048468.22604849,85026580.51093787,0.04970641012155815,0.0138532897475558,0.03585312037400235,3048468.226048458,8.940696716308594e-07,0.0,0.0,3.213062882423401e-08
2015-02-15 15:45:00,85026580.51093876,-0.012530132205864748,0.0188518216623,-0.03138195386816475,-2668300.2271620766,85026580.51093787,-0.012530132205864748,0.0188518216623,-0.03138195386816475,-2668300.227162048,8.940696716308594e-07,0.0,0.0,-2.8405338525772095e-08
2015-05-17 23:15:00,85026580.51093876,-0.006032814620399759,0.028151630114918936,-0.034184444735318696,-2906586.4425093117,85026580.51093787,-0.006032814620399759,0.028151630114918936,-0.034184444735318696,-2906586.4425092814,8.940696716308594e-07,0.0,0.0,-3.026798367500305e-08
2015-08-17 06:45:00,85026580.51093876,0.027176624545269496,0.0282963902940621,-0.0011197657487926026,-95209.85259310585,85026580.51093787,0.027176624545269496,0.0282963902940621,-0.0011197657487926026,-95209.85259310485,8.940696716308594e-07,0.0,0.0,-1.0040821507573128e-09
2015-11-16 11:15:00,85026580.51093876,0.03350424140379189,0.030715201114058947,0.0027890402897329455,237142.55874323027,85026580.51093787,0.03350424140379189,0.030715201114058947,0.0027890402897329455,237142.55874322777,8.940696716308594e-07,0.0,0.0,2.5029294192790985e-09
2016-02-15 15:45:00,85026580.51093876,0.08461725173785377,0.04159103356540091,0.043026218172452856,3658372.203521279,85026580.51093787,0.08461725173785377,0.04159103356540091,0.043026218172452856,3658372.203521241,8.940696716308594e-07,0.0,0.0,3.818422555923462e-08
2016-05-16 23:15:00,85026580.51093876,0.10125212541053885,0.04478555650549679,0.056466568905042064,4801159.2671810305,85026580.51093787,0.10125212541053885,0.04478555650549679,0.056466568905042064,4801159.26718098,8.940696716308594e-07,0.0,0.0,5.029141902923584e-08
