midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,171863914.94690323,-0.0016172488685697317,-0.020461754873394966,0.018844506004825234,3238690.577229691,171863914.94690418,-0.0016172488685697317,-0.020461754873394966,0.018844506004825234,3238690.5772297094,-9.5367431640625e-07,0.0,0.0,-1.816079020500183e-08
2019-05-18 05:15:00,171863914.94690323,0.067019522190094,0.05548020824790001,0.011539313942193985,1983191.6699068416,171863914.94690418,0.067019522190094,0.05548020824790001,0.011539313942193985,1983191.6699068525,-9.5367431640625e-07,0.0,0.0,-1.0943040251731873e-08
2019-08-17 12:45:00,171863914.94690323,0.06310121715068817,0.06795047968626022,-0.004849262535572052,-833413.2439687594,171863914.94690418,0.06310121715068817,0.06795047968626022,-0.004849262535572052,-833413.2439687641,-9.5367431640625e-07,0.0,0.0,4.6566128730773926e-09
2019-11-16 20:15:00,171863914.94690323,-0.05260463058948517,-0.048433080315589905,-0.004171550273895264,-716938.9614694664,171863914.94690418,-0.05260463058948517,-0.048433080315589905,-0.004171550273895264,-716938.9614694704,-9.5367431640625e-07,0.0,0.0,3.958120942115784e-09
2020-02-16 03:45:00,171863914.94690323,0.04919031634926796,0.03926694765686989,0.009923368692398071,1705468.9929370645,171863914.94690418,0.04919031634926796,0.03926694765686989,0.009923368692398071,1705468.9929370738,-9.5367431640625e-07,0.0,0.0,-9.313225746154785e-09
2020-05-17 11:15:00,171863914.94690323,-0.07062791287899017,-0.06818263232707977,-0.0024452805519104004,-420255.48879484565,171863914.94690418,-0.07062791287899017,-0.06818263232707977,-0.0024452805519104004,-420255.488794848,-9.5367431640625e-07,0.0,0.0,2.3283064365386963e-09
2020-08-16 18:45:00,171863914.94690323,0.036557864397764206,0.06462199985980988,-0.02806413546204567,-4823212.1901073875,171863914.94690418,0.036557864397764206,0.06462199985980988,-0.02806413546204567,-4823212.1901074145,-9.5367431640625e-07,0.0,0.0,2.7008354663848877e-08
2020-11-16 02:15:00,171863914.94690323,0.03273859992623329,0.03069019876420498,0.0020484011620283127,352046.2430879717,171863914.94690418,0.03273859992623329,0.03069019876420498,0.0020484011620283127,352046.2430879736,-9.5367431640625e-07,0.0,0.0,-1.9208528101444244e-09
2021-02-15 09:45:00,171863914.94690323,-0.0650864988565445,-0.04986796900629997,-0.015218529850244522,-2615516.1197993327,171863914.94690418,-0.0650864988565445,-0.04986796900629997,-0.015218529850244522,-2615516.119799347,-9.5367431640625e-07,0.0,0.0,1.4435499906539917e-08
2021-05-17 17:15:00,171863914.94690323,-0.03673220053315163,-0.047358788549900055,0.010626588016748428,1826327.0190862329,171863914.94690418,-0.03673220053315163,-0.047358788549900055,0.010626588016748428,1826327.0190862431,-9.5367431640625e-07,0.0,0.0,-1.0244548320770264e-08
2021-08-17 00:45:00,171863914.94690323,0.06609705090522766,0.07804599404335022,-0.011948943138122559,-2053592.1471956784,171863914.94690418,0.06609705090522766,0.07804599404335022,-0.011948943138122559,-2053592.1471956898,-9.5367431640625e-07,0.0,0.0,1.1408701539039612e-08
2021-11-16 08:15:00,171863914.94690323,-0.06386689841747284,-0.05906181037425995,-0.004805088043212891,-825821.2427711219,171863914.94690418,-0.06386689841747284,-0.05906181037425995,-0.004805088043212891,-825821.2427711264,-9.5367431640625e-07,0.0,0.0,4.540197551250458e-09
2022-02-15 15:45:00,171863914.94690323,-0.0609942227602005,-0.04154884070158005,-0.019445382058620453,-3341959.4882327835,171863914.94690418,-0.0609942227602005,-0.04154884070158005,-0.019445382058620453,-3341959.488232802,-9.5367431640625e-07,0.0,0.0,1.862645149230957e-08
2022-05-17 23:15:00,171863914.94690323,0.05181482806801796,0.029805002734065056,0.022009825333952904,3782694.749190678,171863914.94690418,0.05181482806801796,0.029805002734065056,0.022009825333952904,3782694.749190699,-9.5367431640625e-07,0.0,0.0,-2.0954757928848267e-08
2022-08-17 06:45:00,171863914.94690323,0.066123366355896,0.06076106056571007,0.005362305790185928,921586.8662438011,171863914.94690418,0.066123366355896,0.06076106056571007,0.005362305790185928,921586.8662438062,-9.5367431640625e-07,0.0,0.0,-5.122274160385132e-09
2022-11-16 14:15:00,171863914.94690323,-0.030889270827174187,-0.017737265676259995,-0.013152005150914192,-2260355.09463795,171863914.94690418,-0.030889270827174187,-0.017737265676259995,-0.013152005150914192,-2260355.0946379625,-9.5367431640625e-07,0.0,0.0,1.257285475730896e-08
2023-02-15 21:45:00,171863914.94690323,-0.08936643600463867,-0.07901094853878021,-0.01035548746585846,-1779734.6170660208,171863914.94690418,-0.08936643600463867,-0.07901094853878021,-0.01035548746585846,-1779734.6170660306,-9.5367431640625e-07,0.0,0.0,9.778887033462524e-09
2023-05-18 05:15:00,171863914.94690323,0.006440853700041771,0.020510807633399963,-0.014069953933358192,-2418117.366109519,171863914.94690418,0.006440853700041771,0.020510807633399963,-0.014069953933358192,-2418117.3661095323,-9.5367431640625e-07,0.0,0.0,1.3504177331924438e-08
2023-08-17 12:45:00,171863914.94690323,0.06769529730081558,0.06686083227396011,0.0008344650268554688,143414.4264016536,171863914.94690418,0.06769529730081558,0.06686083227396011,0.0008344650268554688,143414.4264016544,-9.5367431640625e-07,0.0,0.0,-8.149072527885437e-10
2023-11-16 20:15:00,171863914.94690323,0.043474938720464706,0.02704905904829502,0.016425879672169685,2823015.9869058374,171863914.94690418,0.043474938720464706,0.02704905904829502,0.016425879672169685,2823015.9869058533,-9.5367431640625e-07,0.0,0.0,-1.5832483768463135e-08
2024-02-16 03:45:00,171863914.94690323,0.007536562625318766,-0.016178060322999954,0.02371462294831872,4075687.941387728,171863914.94690418,0.007536562625318766,-0.016178060322999954,0.02371462294831872,4075687.9413877507,-9.5367431640625e-07,0.0,0.0,-2.2817403078079224e-08
