midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,6950636.764416546,-0.06205067990314698,-0.05378468001375344,-0.008265999889393541,-57453.962725881844,6950636.76441893,-0.06205067990314698,-0.05378468001375344,-0.008265999889393541,-57453.962725901554,-2.384185791015625e-06,0.0,0.0,1.97105691768229e-08
2010-11-16 11:15:00,6950636.764416546,-0.10025565568961763,-0.07719255508250929,-0.02306310060710834,-160303.23498120476,6950636.76441893,-0.10025565568961763,-0.07719255508250929,-0.02306310060710834,-160303.23498125977,-2.384185791015625e-06,0.0,0.0,5.50062395632267e-08
2011-02-15 15:45:00,6950636.764416546,-0.0887807702469748,-0.0696615652485914,-0.01911920499838339,-132890.64916818019,6950636.76441893,-0.0887807702469748,-0.0696615652485914,-0.01911920499838339,-132890.64916822576,-2.384185791015625e-06,0.0,0.0,4.557659849524498e-08
2011-05-17 23:15:00,6950636.764416546,-0.0402080352822054,-0.036446012018081494,-0.0037620232641239065,-26148.457208209962,6950636.76441893,-0.0402080352822054,-0.036446012018081494,-0.0037620232641239065,-26148.45720821893,-2.384185791015625e-06,0.0,0.0,8.967617759481072e-09
2011-08-17 06:45:00,6950636.764416546,-0.07393015257656543,-0.06034581630900801,-0.013584336267557423,-94419.78708148166,6950636.76441893,-0.07393015257656543,-0.06034581630900801,-0.013584336267557423,-94419.78708151405,-2.384185791015625e-06,0.0,0.0,3.239256329834461e-08
2011-11-16 11:15:00,6950636.764416546,-0.12439262181533195,-0.09517481581209115,-0.029217806003240795,-203082.35658171593,6950636.76441893,-0.12439262181533195,-0.09517481581209115,-0.029217806003240795,-203082.3565817856,-2.384185791015625e-06,0.0,0.0,6.967457011342049e-08
2012-02-15 15:45:00,6950636.764416546,-0.07740046686454131,-0.05366217975169244,-0.023738287112848873,-164996.2111308429,6950636.76441893,-0.07740046686454131,-0.05366217975169244,-0.023738287112848873,-164996.21113089946,-2.384185791015625e-06,0.0,0.0,5.657784640789032e-08
2012-05-16 23:15:00,6950636.764416546,-0.08407952352820303,-0.07045739888589095,-0.013622124642312078,-94682.44034831891,6950636.76441893,-0.08407952352820303,-0.07045739888589095,-0.013622124642312078,-94682.44034835139,-2.384185791015625e-06,0.0,0.0,3.247987478971481e-08
2012-08-16 06:45:00,6950636.764416546,-0.12366710296364165,-0.1047537754551513,-0.018913327508490355,-131459.66951796383,6950636.76441893,-0.12366710296364165,-0.1047537754551513,-0.018913327508490355,-131459.66951800894,-2.384185791015625e-06,0.0,0.0,4.511093720793724e-08
2012-11-15 23:15:00,6950636.764416546,-0.11613997997996724,-0.09551233134266113,-0.02062764863730611,-143375.2929819267,6950636.76441893,-0.11613997997996724,-0.09551233134266113,-0.02062764863730611,-143375.2929819759,-2.384185791015625e-06,0.0,0.0,4.918547347187996e-08
2013-02-15 15:45:00,6950636.764416546,-0.09422915555150742,-0.07539931209964834,-0.018829843451859077,-130879.40216469986,6950636.76441893,-0.09422915555150742,-0.07539931209964834,-0.018829843451859077,-130879.40216474475,-2.384185791015625e-06,0.0,0.0,4.489265847951174e-08
2013-05-17 23:15:00,6950636.764416546,-0.1044594497224125,-0.0989378115228116,-0.005521638199600901,-38378.901469952805,6950636.76441893,-0.1044594497224125,-0.0989378115228116,-0.005521638199600901,-38378.90146996597,-2.384185791015625e-06,0.0,0.0,1.3162207324057817e-08
2013-08-17 06:45:00,6950636.764416546,-0.10409403742215773,-0.11162305350313141,0.007529016080973686,52331.45597229908,6950636.76441893,-0.10409403742215773,-0.11162305350313141,0.007529016080973686,52331.45597231703,-2.384185791015625e-06,0.0,0.0,-1.7949787434190512e-08
2013-11-16 11:15:00,6950636.764416546,-0.147172055904529,-0.14417747633772,-0.0029945795668090136,-20814.234831033304,6950636.76441893,-0.147172055904529,-0.14417747633772,-0.0029945795668090136,-20814.23483104044,-2.384185791015625e-06,0.0,0.0,7.137714419513941e-09
2014-02-15 15:45:00,6950636.764416546,-0.08013922892299281,-0.0873035981538553,0.007164369230862486,49796.928169887484,6950636.76441893,-0.08013922892299281,-0.0873035981538553,0.007164369230862486,49796.92816990457,-2.384185791015625e-06,0.0,0.0,-1.7083948478102684e-08
2014-05-17 23:15:00,6950636.764416546,-0.008265880611020293,-0.021768777670280945,0.013502897059260652,93853.73272622915,6950636.76441893,-0.008265880611020293,-0.021768777670280945,0.013502897059260652,93853.73272626134,-2.384185791015625e-06,0.0,0.0,-3.2188836485147476e-08
