midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,355879343.2222984,-0.28624767304376886,-0.3240331992463295,0.03778552620256065,13447088.24827623,354027504.5669129,-0.2852282496991304,-0.3235354291473288,0.03830717944819839,13561795.147042608,1851838.6553854942,-0.000497770099000705,-0.0005216532456377432,-114706.89876637794
2010-11-16 11:15:00,355879343.2222984,-0.30096791150611507,-0.33854227436857975,0.03757436286246468,13371939.577490252,354027504.5669129,-0.2993850165303989,-0.3386101898814223,0.03922517335102338,13886790.23766738,1851838.6553854942,6.791551284252018e-05,-0.001650810488558696,-514850.6601771284
2011-02-15 15:45:00,355879343.2222984,-0.31618797779666963,-0.3325571391272786,0.01636916133060895,5825446.383436957,354027504.5669129,-0.31448593515343554,-0.3341434138267432,0.019657478673307638,6959288.120788412,1851838.6553854942,0.001586274699464596,-0.003288317342698688,-1133841.7373514548
2011-05-17 23:15:00,355879343.2222984,-0.3021496859107086,-0.3161991974135051,0.014049511502796486,4999930.92620934,354027504.5669129,-0.3011900652805984,-0.3177045714851413,0.016514506204542923,5846589.420749131,1851838.6553854942,0.0015053740716362007,-0.002464994701746437,-846658.4945397908
2011-08-17 06:45:00,355879343.2222984,-0.2505980642288865,-0.29829149259150206,0.047693428362615586,16973105.961707372,354027504.5669129,-0.24976459136782259,-0.2989333933786337,0.04916880201081114,17407108.27843208,1851838.6553854942,0.0006419007871316662,-0.0014753736481955548,-434002.31672470644
2011-11-16 11:15:00,355879343.2222984,-0.22430575118953208,-0.2716603628473205,0.0473546116577884,16852528.09532073,354027504.5669129,-0.2231701478232699,-0.27190099780767907,0.04873084998440916,17252061.21540496,1851838.6553854942,0.00024063496035858778,-0.00137623832662076,-399533.12008422986
2012-02-15 15:45:00,355879343.2222984,-0.24970616623242461,-0.25286269171747533,0.003156525485050715,1123342.2164842954,354027504.5669129,-0.24897862712503596,-0.2544506890419353,0.0054720619168993345,1937260.4252755092,1851838.6553854942,0.0015879973244599666,-0.0023155364318486193,-813918.2087912138
2012-05-16 23:15:00,355879343.2222984,-0.3096100910817079,-0.26970440310359217,-0.03990568797811572,-14201610.028485792,354027504.5669129,-0.30981767988809056,-0.27096308988147033,-0.03885459000662023,-13755593.54101427,1851838.6553854942,0.0012586867778781596,-0.001051097971495496,-446016.4874715209
2012-08-16 06:45:00,355879343.2222984,-0.338354481511353,-0.29362130974241163,-0.04473317176894137,-15919611.789381115,354027504.5669129,-0.33919013271415377,-0.29420730789760385,-0.044982824816549916,-15925157.218173768,1851838.6553854942,0.0005859981551922244,0.00024965304760854456,5545.428792653605
2012-11-15 23:15:00,355879343.2222984,-0.41043554186061765,-0.3133689711094063,-0.09706657075121133,-34543987.447781846,354027504.5669129,-0.4117290458825096,-0.3142445108277472,-0.0974845350547624,-34512206.67930327,1851838.6553854942,0.0008755397183408675,0.00041796430355106606,-31780.76847857237
2013-02-15 15:45:00,355879343.2222984,-0.563077981425154,-0.32652351163479926,-0.23655446979035472,-84184849.34529047,354027504.5669129,-0.5653738744134069,-0.3279615210838499,-0.237412353329557,-84050503.00262128,1851838.6553854942,0.0014380094490506479,0.0008578835392022977,-134346.34266918898
2013-05-17 23:15:00,355879343.2222984,-0.7113461006732319,-0.3633451222562306,-0.3480009784170013,-123846359.63975964,354027504.5669129,-0.7146011649098019,-0.36495765751709364,-0.3496435073927082,-123783418.41026345,1851838.6553854942,0.001612535260863024,0.0016425289757069361,-62941.22949619591
2013-08-17 06:45:00,355879343.2222984,-0.842868585019319,-0.38916310180464186,-0.4537054832146772,-161464409.38279483,354027504.5669129,-0.8471118720248761,-0.3905955260754375,-0.45651634594943863,-161619342.75048527,1851838.6553854942,0.0014324242707956514,0.0028108627347614434,154933.367690444
2013-11-16 11:15:00,355879343.2222984,-0.8922887221014216,-0.390350969709553,-0.5019377523918687,-178629277.65969485,354027504.5669129,-0.8970884199477119,-0.3914536983019628,-0.5056347216457491,-179008598.72663015,1851838.6553854942,0.0011027285924097852,0.003696969253880411,379321.0669353008
2014-02-15 15:45:00,355879343.2222984,-0.7958560125273691,-0.3764568886752931,-0.41939912385207606,-149255484.74448422,354027504.5669129,-0.8006075172383919,-0.3781105027874576,-0.42249701445093424,-149575563.7130352,1851838.6553854942,0.0016536141121645254,0.0030978905988581773,320078.9685509801
2014-05-17 23:15:00,355879343.2222984,-0.6180176668615653,-0.35033303565664986,-0.2676846312049155,-95263430.74390848,354027504.5669129,-0.6224427006952122,-0.35168509073411997,-0.27075760996109227,-95855640.99702701,1851838.6553854942,0.0013520550774701046,0.003072978756176792,592210.2531185299
2014-08-17 06:45:00,355879343.2222984,-0.4093315232018758,-0.3510356203973903,-0.058295902804485544,-20746307.60261126,354027504.5669129,-0.4125806112065114,-0.3511663578290708,-0.06141425337744061,-21742334.8680554,1851838.6553854942,0.00013073743168051655,0.0031183505729550642,996027.2654441409
2014-11-16 11:15:00,355879343.2222984,-0.25891424470926716,-0.36752749321091105,0.10861324850164389,38653211.54200531,354027504.5669129,-0.2602660113769245,-0.36706184796437336,0.10679583658744884,37808663.52519033,1851838.6553854942,-0.0004656452465376937,0.001817411914195044,844548.0168149769
2015-02-15 15:45:00,355879343.2222984,-0.18701326960308834,-0.36050963865070723,0.1734963690476189,61743773.86812011,354027504.5669129,-0.18713553064970165,-0.36081893244020696,0.17368340179050532,61488701.32058509,1851838.6553854942,0.00030929378949973163,-0.0001870327428864227,255072.54753502458
2015-05-17 23:15:00,355879343.2222984,-0.13688363857852337,-0.3233029555156187,0.18641931693709535,66342784.075522974,354027504.5669129,-0.1365867471353995,-0.32337411921788145,0.18678737208248195,66127867.222972535,1851838.6553854942,7.116370226273316e-05,-0.00036805514538659767,214916.85255043954
2015-08-17 06:45:00,355879343.2222984,-0.09069439391466458,-0.28529231774480496,0.19459792383014038,69253381.32509321,354027504.5669129,-0.09016810261651444,-0.2847768241196384,0.19460872150312397,68896840.0407083,1851838.6553854942,-0.0005154936251665632,-1.0797672983592355e-05,356541.2843849063
2015-11-16 11:15:00,355879343.2222984,-0.055152411851853,-0.23985390749552885,0.18470149564367583,65731446.96184756,354027504.5669129,-0.05444676694483056,-0.23899951993125435,0.1845527529864238,65336750.6007375,1851838.6553854942,-0.0008543875642745002,0.00014874265725203784,394696.3611100614
2016-02-15 15:45:00,355879343.2222984,-0.07024416779746596,-0.18025855986683045,0.11001439206936449,39151849.594645865,354027504.5669129,-0.06984276599575548,-0.18057187183073467,0.11072910583497919,39201149.021683276,1851838.6553854942,0.000313311963904217,-0.0007147137656147023,-49299.42703741044
2016-05-16 23:15:00,355879343.2222984,-0.07381238429830922,-0.14505398542187392,0.0712416011235647,25353414.21795916,354027504.5669129,-0.07366795286464077,-0.1453177434583588,0.07164979059371802,25365996.56663586,1851838.6553854942,0.0002637580364848735,-0.0004081894701533223,-12582.34867669642
2016-08-16 06:45:00,355879343.2222984,-0.05762812366912999,-0.13807248169358435,0.08044435802445436,28628485.29968225,354027504.5669129,-0.05737352144349671,-0.1376939687862695,0.08032044734277279,28435647.53845998,1851838.6553854942,-0.00037851290731485965,0.00012391068168157715,192837.7612222694
2016-11-15 23:15:00,355879343.2222984,-0.06765200145655188,-0.16396775335767533,0.09631575190112344,34276786.528533645,354027504.5669129,-0.06683859719197538,-0.16345442118617184,0.09661582399419646,34204659.07034144,1851838.6553854942,-0.0005133321715034833,-0.00030007209307301996,72127.45819220692
2017-02-15 15:45:00,355879343.2222984,-0.11050098981286545,-0.20916562826664695,0.0986646384537815,35112706.732197285,354027504.5669129,-0.10948221173868772,-0.20885487354311918,0.09937266180443147,35180655.48079465,1851838.6553854942,-0.0003107547235277619,-0.0007080233506499695,-67948.7485973686
2017-05-17 23:15:00,355879343.2222984,-0.1712340032335988,-0.27361884248407037,0.10238483925047157,36436649.34837842,354027504.5669129,-0.1704535018424035,-0.27360108679042555,0.10314758494802206,36517082.101251915,1851838.6553854942,-1.775569364481644e-05,-0.0007627456975504987,-80432.75287349522
