midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,169737144.5034749,0.03578195348381996,0.0038962559774518013,0.03188569750636816,5412187.245232501,169737144.5035016,0.03578195348381996,0.0038962559774518013,0.03188569750636816,5412187.245233353,-2.6702880859375e-05,0.0,0.0,-8.521601557731628e-07
2019-05-18 05:15:00,169737144.5034749,-0.06126357987523079,-0.05279933661222458,-0.00846424326300621,-1436696.481845449,169737144.5035016,-0.06126357987523079,-0.05279933661222458,-0.00846424326300621,-1436696.481845675,-2.6702880859375e-05,0.0,0.0,2.260785549879074e-07
2019-08-17 12:45:00,169737144.5034749,0.055031049996614456,0.041027046740055084,0.014004003256559372,2376999.524385751,169737144.5035016,0.055031049996614456,0.041027046740055084,0.014004003256559372,2376999.524386125,-2.6702880859375e-05,0.0,0.0,-3.739260137081146e-07
2019-11-16 20:15:00,169737144.5034749,0.048549264669418335,0.06035270541906357,-0.011803440749645233,-2003482.328160737,169737144.5035016,0.048549264669418335,0.06035270541906357,-0.011803440749645233,-2003482.3281610522,-2.6702880859375e-05,0.0,0.0,3.152526915073395e-07
2020-02-16 03:45:00,169737144.5034749,-0.007373558357357979,-0.01178656704723835,0.004413008689880371,749051.4936893149,169737144.5035016,-0.007373558357357979,-0.01178656704723835,0.004413008689880371,749051.4936894329,-2.6702880859375e-05,0.0,0.0,-1.1792872101068497e-07
2020-05-17 11:15:00,169737144.5034749,-0.031580761075019836,-0.035652026534080505,0.004071265459060669,691044.9735365869,169737144.5035016,-0.031580761075019836,-0.035652026534080505,0.004071265459060669,691044.9735366955,-2.6702880859375e-05,0.0,0.0,-1.0861549526453018e-07
2020-08-16 18:45:00,169737144.5034749,0.06597936898469925,0.04750034213066101,0.01847902685403824,3136577.2514074817,169737144.5035016,0.06597936898469925,0.04750034213066101,0.01847902685403824,3136577.251407975,-2.6702880859375e-05,0.0,0.0,-4.931353032588959e-07
2020-11-16 02:15:00,169737144.5034749,0.0009670600411482155,-0.002291138516739011,0.0032581985578872263,553037.3194411177,169737144.5035016,0.0009670600411482155,-0.002291138516739011,0.0032581985578872263,553037.3194412047,-2.6702880859375e-05,0.0,0.0,-8.69622454047203e-08
2021-02-15 09:45:00,169737144.5034749,-0.00862057600170374,-0.027755290269851685,0.019134714268147945,3247871.7607653304,169737144.5035016,-0.00862057600170374,-0.027755290269851685,0.019134714268147945,3247871.7607658417,-2.6702880859375e-05,0.0,0.0,-5.112960934638977e-07
2021-05-17 17:15:00,169737144.5034749,-0.032342784106731415,-0.03092590719461441,-0.0014168769121170044,-240496.64117564127,169737144.5035016,-0.032342784106731415,-0.03092590719461441,-0.0014168769121170044,-240496.6411756791,-2.6702880859375e-05,0.0,0.0,3.7834979593753815e-08
2021-08-17 00:45:00,169737144.5034749,0.07510174810886383,0.04148534685373306,0.03361640125513077,5705951.9575289255,169737144.5035016,0.07510174810886383,0.04148534685373306,0.03361640125513077,5705951.957529823,-2.6702880859375e-05,0.0,0.0,-8.977949619293213e-07
2021-11-16 08:15:00,169737144.5034749,-0.005451133940368891,-0.016087939962744713,0.010636806022375822,1805461.0808754368,169737144.5035016,-0.005451133940368891,-0.016087939962744713,0.010636806022375822,1805461.0808757208,-2.6702880859375e-05,0.0,0.0,-2.8405338525772095e-07
2022-02-15 15:45:00,169737144.5034749,0.008301512338221073,-0.02143154852092266,0.029733060859143734,5046804.847579094,169737144.5035016,0.008301512338221073,-0.02143154852092266,0.029733060859143734,5046804.847579887,-2.6702880859375e-05,0.0,0.0,-7.934868335723877e-07
2022-05-17 23:15:00,169737144.5034749,-0.011705592274665833,-0.029912224039435387,0.018206631764769554,3090341.686778246,169737144.5035016,-0.011705592274665833,-0.029912224039435387,0.018206631764769554,3090341.686778732,-2.6702880859375e-05,0.0,0.0,-4.861503839492798e-07
2022-08-17 06:45:00,169737144.5034749,-0.05573825538158417,-0.03301145136356354,-0.02272680401802063,-3857582.8177089216,169737144.5035016,-0.05573825538158417,-0.03301145136356354,-0.02272680401802063,-3857582.8177095284,-2.6702880859375e-05,0.0,0.0,6.067566573619843e-07
2022-11-16 14:15:00,169737144.5034749,0.0903090089559555,0.04849832132458687,0.04181068763136864,7096826.728275268,169737144.5035016,0.0903090089559555,0.04849832132458687,0.04181068763136864,7096826.728276385,-2.6702880859375e-05,0.0,0.0,-1.1166557669639587e-06
2023-02-15 21:45:00,169737144.5034749,-0.055507272481918335,-0.07540804147720337,0.019900768995285034,3377899.7026829687,169737144.5035016,-0.055507272481918335,-0.07540804147720337,0.019900768995285034,3377899.7026835,-2.6702880859375e-05,0.0,0.0,-5.313195288181305e-07
2023-05-18 05:15:00,169737144.5034749,0.019383961334824562,0.002125165658071637,0.017258795676752925,2929458.695740959,169737144.5035016,0.019383961334824562,0.002125165658071637,0.017258795676752925,2929458.6957414197,-2.6702880859375e-05,0.0,0.0,-4.605390131473541e-07
