midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,33915862.531983614,-0.048701955492483,-0.045500159113142966,-0.0032017963793400314,-108591.68585709936,33915862.53196514,-0.048701955492483,-0.045500159113142966,-0.0032017963793400314,-108591.68585704021,1.8477439880371094e-05,0.0,0.0,-5.915353540331125e-08
2010-11-16 11:15:00,33915862.531983614,-0.03608311221760232,-0.04303095240631111,0.0069478401887087884,235641.99273443836,33915862.53196514,-0.03608311221760232,-0.04303095240631111,0.0069478401887087884,235641.99273430998,1.8477439880371094e-05,0.0,0.0,1.2837699614465237e-07
2011-02-15 15:45:00,33915862.531983614,0.04319202715370401,0.02180759026531204,0.021384436888391967,725271.6218305813,33915862.53196514,0.04319202715370401,0.02180759026531204,0.021384436888391967,725271.6218301862,1.8477439880371094e-05,0.0,0.0,3.9511360228061676e-07
2011-05-17 23:15:00,33915862.531983614,0.12089373907127603,0.08386366803061077,0.03703007104066526,1255906.7989647903,33915862.53196514,0.12089373907127603,0.08386366803061077,0.03703007104066526,1255906.7989641062,1.8477439880371094e-05,0.0,0.0,6.84056431055069e-07
2011-08-17 06:45:00,33915862.531983614,0.13158000018738675,0.0863129883211567,0.04526701186623004,1535269.751688729,33915862.53196514,0.13158000018738675,0.0863129883211567,0.04526701186623004,1535269.7516878927,1.8477439880371094e-05,0.0,0.0,8.363276720046997e-07
2011-11-16 11:15:00,33915862.531983614,0.06550894138315146,0.0429019780199269,0.022606963363224555,766734.661692714,33915862.53196514,0.06550894138315146,0.0429019780199269,0.022606963363224555,766734.6616922963,1.8477439880371094e-05,0.0,0.0,4.176981747150421e-07
2012-02-15 15:45:00,33915862.531983614,-0.022799546174714382,-0.00920377642503755,-0.013595769749676832,-461112.2578465407,33915862.53196514,-0.022799546174714382,-0.00920377642503755,-0.013595769749676832,-461112.2578462895,1.8477439880371094e-05,0.0,0.0,-2.5122426450252533e-07
2012-05-16 23:15:00,33915862.531983614,0.025500312277797223,0.02863640156054798,-0.003136089282750755,-106363.1730018017,33915862.53196514,0.025500312277797223,0.02863640156054798,-0.003136089282750755,-106363.17300174375,1.8477439880371094e-05,0.0,0.0,-5.7945726439356804e-08
2012-08-16 06:45:00,33915862.531983614,0.01795362270021152,0.019846335003515323,-0.0018927123033038035,-64192.970291445876,33915862.53196514,0.01795362270021152,0.019846335003515323,-0.0018927123033038035,-64192.9702914109,1.8477439880371094e-05,0.0,0.0,-3.497552825137973e-08
2012-11-15 23:15:00,33915862.531983614,-0.0605963042419067,-0.030321668533146936,-0.030274635708759764,-1026790.3829041785,33915862.53196514,-0.0605963042419067,-0.030321668533146936,-0.030274635708759764,-1026790.3829036191,1.8477439880371094e-05,0.0,0.0,-5.593756213784218e-07
