midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,324855947.3273089,-0.04441370815038681,-0.030857011675834656,-0.013556696474552155,-4403973.475869429,306237139.1510291,-0.04631230607628822,-0.03565877303481102,-0.010653533041477203,-3262507.4804729405,18618808.176279783,0.004801761358976364,-0.002903163433074951,-1141465.9953964888
2019-05-18 05:15:00,324855947.3273089,0.013599026948213577,0.006487643346190453,0.007111383602023125,2310175.2568431124,306237139.1510291,0.015236632898449898,0.011620686389505863,0.0036159465089440346,1107337.1142221722,18618808.176279783,-0.005133043043315411,0.00349543709307909,1202838.1426209402
2019-08-17 12:45:00,324855947.3273089,0.10368140786886215,0.10880146920681,-0.0051200613379478455,-1663282.376312976,306237139.1510291,0.09642885625362396,0.10577921569347382,-0.009350359439849854,-2863427.3248934383,18618808.176279783,0.0030222535133361816,0.004230298101902008,1200144.9485804623
2019-11-16 20:15:00,324855947.3273089,-0.12969577312469482,-0.11327061802148819,-0.016425155103206635,-5335809.321050174,306237139.1510291,-0.12665003538131714,-0.11903930455446243,-0.007610730826854706,-2330688.4352645315,18618808.176279783,0.005768686532974243,-0.008814424276351929,-3005120.885785642
2020-02-16 03:45:00,324855947.3273089,-0.06164668872952461,-0.051084063947200775,-0.010562624782323837,-3431331.4799247202,306237139.1510291,-0.05538417771458626,-0.05451009050011635,-0.0008740872144699097,-267677.9679277571,18618808.176279783,0.003426026552915573,-0.009688537567853928,-3163653.511996963
2020-05-17 11:15:00,324855947.3273089,0.10131146758794785,0.10858745127916336,-0.007275983691215515,-2363646.574747866,306237139.1510291,0.09547612071037292,0.10716614127159119,-0.011690020561218262,-3579918.453284188,18618808.176279783,0.001421310007572174,0.004414036870002747,1216271.8785363222
2020-08-16 18:45:00,324855947.3273089,0.018205605447292328,0.018361935392022133,-0.000156329944729805,-50784.71229082664,306237139.1510291,0.014097239822149277,0.018835855647921562,-0.0047386158257722855,-1451140.1540202962,18618808.176279783,-0.0004739202558994293,0.0045822858810424805,1400355.4417294695
2020-11-16 02:15:00,324855947.3273089,-0.04529143124818802,-0.028358114883303642,-0.016933316364884377,-5500888.529107537,306237139.1510291,-0.03999663144350052,-0.027978109195828438,-0.012018522247672081,-3680517.8699500943,18618808.176279783,-0.00038000568747520447,-0.0049147941172122955,-1820370.6591574429
2021-02-15 09:45:00,324855947.3273089,-0.12294744700193405,-0.12152118980884552,-0.0014262571930885315,-463328.1315931634,306237139.1510291,-0.11897298693656921,-0.12741495668888092,0.008441969752311707,2585244.665747459,18618808.176279783,0.0058937668800354,-0.009868226945400238,-3048572.7973406226
2021-05-17 17:15:00,324855947.3273089,0.05232347175478935,0.04309790953993797,0.00922556221485138,2996978.752932571,306237139.1510291,0.04544422775506973,0.04698954150080681,-0.0015453137457370758,-473232.4605852829,18618808.176279783,-0.0038916319608688354,0.010770875960588455,3470211.213517854
2021-08-17 00:45:00,324855947.3273089,0.08506155014038086,0.08353055268526077,0.0015309974551200867,497353.6286387348,306237139.1510291,0.07595700025558472,0.08835713565349579,-0.012400135397911072,-3797381.9893416944,18618808.176279783,-0.004826582968235016,0.013931132853031158,4294735.617980429
2021-11-16 08:15:00,324855947.3273089,-0.14165787398815155,-0.1271393746137619,-0.014518499374389648,-4716420.868038291,306237139.1510291,-0.13371151685714722,-0.13333863019943237,-0.00037288665771484375,-114191.74328618277,18618808.176279783,0.006199255585670471,-0.014145612716674805,-4602229.124752108
2022-02-15 15:45:00,324855947.3273089,-0.07413054257631302,-0.07232154160737991,-0.0018090009689331055,-587664.7234787836,306237139.1510291,-0.07016973942518234,-0.07156269997358322,0.001392960548400879,426576.2532925338,18618808.176279783,-0.0007588416337966919,-0.0032019615173339844,-1014240.9767713174
2022-05-17 23:15:00,324855947.3273089,0.13803572952747345,0.1363198608160019,0.0017158687114715576,557410.1557543817,306237139.1510291,0.12212006002664566,0.1423427313566208,-0.020222671329975128,-6192933.01408312,18618808.176279783,-0.0060228705406188965,0.021938540041446686,6750343.169837502
2022-08-17 06:45:00,324855947.3273089,0.13316236436367035,0.11390223354101181,0.01926013082265854,6256768.04404264,306237139.1510291,0.12418626993894577,0.1173173040151596,0.006868965923786163,2103532.4734261804,18618808.176279783,-0.0034150704741477966,0.012391164898872375,4153235.57061646
2022-11-16 14:15:00,324855947.3273089,-0.17304471135139465,-0.16241317987442017,-0.010631531476974487,-3453716.2294926504,306237139.1510291,-0.16303221881389618,-0.16811543703079224,0.005083218216896057,1556670.2044226439,18618808.176279783,0.00570225715637207,-0.015714749693870544,-5010386.433915295
2023-02-15 21:45:00,324855947.3273089,-0.06308554112911224,-0.06010624021291733,-0.0029793009161949158,-967843.6215036187,306237139.1510291,-0.060394287109375,-0.06164611876010895,0.0012518316507339478,383357.34341947443,18618808.176279783,0.0015398785471916199,-0.0042311325669288635,-1351200.964923093
2023-05-18 05:15:00,324855947.3273089,0.10936929285526276,0.09751468896865845,0.011854603886604309,3851038.5757728405,306237139.1510291,0.10378986597061157,0.10159769654273987,0.002192169427871704,671323.694125779,18618808.176279783,-0.004083007574081421,0.009662434458732605,3179714.8816470616
