midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,608763952.4792275,0.040106117725372314,0.03890625387430191,0.001199863851070404,730433.8604145664,600000000.0,0.040106117725372314,0.03890625387430191,0.001199863851070404,719918.3106422424,8763952.479227543,0.0,0.0,10515.549772323924
2019-05-18 05:15:00,608763952.4792275,0.026893233880400658,0.01918327994644642,0.007709953933954239,4693542.030266752,600000000.0,0.026893233880400658,0.01918327994644642,0.007709953933954239,4625972.360372543,8763952.479227543,0.0,0.0,67569.6698942082
2019-08-17 12:45:00,608763952.4792275,0.023546813055872917,0.009593944996595383,0.013952868059277534,8494003.10818696,600000000.0,0.023546813055872917,0.009593944996595383,0.013952868059277534,8371720.835566521,8763952.479227543,0.0,0.0,122282.27262043953
2019-11-16 20:15:00,608763952.4792275,-0.014344384893774986,-0.026830513030290604,0.012486128136515617,7601104.715547339,600000000.0,-0.014344384893774986,-0.026830513030290604,0.012486128136515617,7491676.88190937,8763952.479227543,0.0,0.0,109427.83363796864
2020-02-16 03:45:00,608763952.4792275,0.01714424416422844,0.011178754270076752,0.005965489894151688,3631575.20643867,600000000.0,0.01714424416422844,0.011178754270076752,0.005965489894151688,3579293.9364910126,8763952.479227543,0.0,0.0,52281.26994765736
2020-05-17 11:15:00,608763952.4792275,0.017846250906586647,0.007564049679785967,0.01028220122680068,6259433.4590139445,600000000.0,0.017846250906586647,0.007564049679785967,0.01028220122680068,6169320.736080408,8763952.479227543,0.0,0.0,90112.7229335364
2020-08-16 18:45:00,608763952.4792275,0.004615298938006163,-0.005765166599303484,0.010380465537309647,6319253.2290670285,600000000.0,0.004615298938006163,-0.005765166599303484,0.010380465537309647,6228279.322385788,8763952.479227543,0.0,0.0,90973.90668124054
2020-11-16 02:15:00,608763952.4792275,0.014318970032036304,0.0033634479623287916,0.010955522069707513,6669326.916628553,600000000.0,0.014318970032036304,0.0033634479623287916,0.010955522069707513,6573313.241824508,8763952.479227543,0.0,0.0,96013.67480404489
2021-02-15 09:45:00,608763952.4792275,0.019634438678622246,0.012176263146102428,0.007458175532519817,4540268.415460631,600000000.0,0.019634438678622246,0.012176263146102428,0.007458175532519817,4474905.31951189,8763952.479227543,0.0,0.0,65363.09594874084
2021-05-17 17:15:00,608763952.4792275,-0.004919352009892464,-0.01661830022931099,0.011698948219418526,7121897.957903043,600000000.0,-0.004919352009892464,-0.01661830022931099,0.011698948219418526,7019368.931651115,8763952.479227543,0.0,0.0,102529.02625192795
2021-08-17 00:45:00,608763952.4792275,0.08901119977235794,0.07898560911417007,0.010025590658187866,6103218.195017266,600000000.0,0.08901119977235794,0.07898560911417007,0.010025590658187866,6015354.39491272,8763952.479227543,0.0,0.0,87863.80010454636
2021-11-16 08:15:00,608763952.4792275,-0.01863235980272293,-0.02814362198114395,0.00951126217842102,5790113.556801768,600000000.0,-0.01863235980272293,-0.02814362198114395,0.00951126217842102,5706757.307052612,8763952.479227543,0.0,0.0,83356.24974915572
2022-02-15 15:45:00,608763952.4792275,0.0367555133998394,0.032074928283691406,0.004680585116147995,2849371.4952216977,600000000.0,0.0367555133998394,0.032074928283691406,0.004680585116147995,2808351.069688797,8763952.479227543,0.0,0.0,41020.42553290073
2022-05-17 23:15:00,608763952.4792275,0.01677609421312809,0.0007830339600332081,0.015993060253094882,9735998.571912475,600000000.0,0.01677609421312809,0.0007830339600332081,0.015993060253094882,9595836.151856929,8763952.479227543,0.0,0.0,140162.42005554587
2022-08-17 06:45:00,608763952.4792275,0.021682076156139374,0.010038729757070541,0.011643346399068832,7088049.573981924,600000000.0,0.021682076156139374,0.010038729757070541,0.011643346399068832,6986007.839441299,8763952.479227543,0.0,0.0,102041.73454062454
2022-11-16 14:15:00,608763952.4792275,-0.010977447964251041,-0.021466534584760666,0.010489086620509624,6385377.828998422,600000000.0,-0.010977447964251041,-0.021466534584760666,0.010489086620509624,6293451.972305775,8763952.479227543,0.0,0.0,91925.85669264756
2023-02-15 21:45:00,608763952.4792275,0.02466391958296299,0.020272592082619667,0.004391327500343323,2673281.8857397274,600000000.0,0.02466391958296299,0.020272592082619667,0.004391327500343323,2634796.5002059937,8763952.479227543,0.0,0.0,38485.38553373376
2023-05-18 05:15:00,608763952.4792275,0.04519561305642128,0.029731737449765205,0.015463875606656075,9413850.034955064,600000000.0,0.04519561305642128,0.029731737449765205,0.015463875606656075,9278325.363993645,8763952.479227543,0.0,0.0,135524.67096141912
2023-08-17 12:45:00,608763952.4792275,0.00994873046875,0.0023019975051283836,0.007646732963621616,4655055.382487493,600000000.0,0.00994873046875,0.0023019975051283836,0.007646732963621616,4588039.77817297,8763952.479227543,0.0,0.0,67015.60431452282
2023-11-16 20:15:00,608763952.4792275,-0.017970465123653412,-0.023567086085677147,0.005596620962023735,3407021.0973696657,600000000.0,-0.017970465123653412,-0.023567086085677147,0.005596620962023735,3357972.577214241,8763952.479227543,0.0,0.0,49048.52015542472
2024-02-16 03:45:00,608763952.4792275,-6.307646253844723e-05,-0.010321456007659435,0.010258379545120988,6244931.677919913,600000000.0,-6.307646253844723e-05,-0.010321456007659435,0.010258379545120988,6155027.727072593,8763952.479227543,0.0,0.0,89903.95084732026
