midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2019-05-18 05:15:00,0.0,0.0,-0.004098826553672552,0.0,0.0
2019-08-17 12:45:00,0.0,0.0,0.017750706523656845,0.0,0.0
2019-11-16 20:15:00,2690746.778685808,0.1374359130859375,0.04930062219500542,0.08813529089093208,237149.75005331216
2020-02-16 03:45:00,0.0,0.0,-0.0396760068833828,0.0,0.0
2020-05-17 11:15:00,0.0,0.0,0.03586972877383232,0.0,0.0
2020-08-16 18:45:00,0.0,0.0,0.04754217714071274,0.0,0.0
2020-11-16 02:15:00,0.0,0.0,-0.014653699472546577,0.0,0.0
2021-02-15 09:45:00,0.0,0.0,0.06149923428893089,0.0,0.0
2021-05-17 17:15:00,0.0,0.0,0.012567980214953423,0.0,0.0
2021-08-17 00:45:00,0.0,0.0,0.03931611031293869,0.0,0.0
2021-11-16 08:15:00,1655698.7869076729,0.12908935546875,0.025189630687236786,0.10389972478151321,172026.64828079252
2022-02-15 15:45:00,0.0,0.0,-0.021183408796787262,0.0,0.0
2022-05-17 23:15:00,0.0,0.0,0.01668153889477253,0.0,0.0
2022-08-17 06:45:00,2621031.6099817753,0.1407012939453125,0.03719671815633774,0.10350457578897476,271288.7649206572
2022-11-16 14:15:00,0.0,0.0,0.044962916523218155,0.0,0.0
2023-02-15 21:45:00,0.0,0.0,-0.07347790896892548,0.0,0.0
2023-05-18 05:15:00,0.0,0.0,-0.004871237091720104,0.0,0.0
2023-08-17 12:45:00,0.0,0.0,0.0071726832538843155,0.0,0.0
2023-11-16 20:15:00,0.0,0.0,0.055207349359989166,0.0,0.0
2024-02-16 03:45:00,0.0,0.0,-0.0184189360588789,0.0,0.0
2024-05-17 11:15:00,0.0,0.0,-0.04312554746866226,0.0,0.0
2024-08-16 18:45:00,0.0,0.0,0.09650816023349762,0.0,0.0
2024-11-16 02:15:00,57275612.649484396,-0.13034293055534363,-0.10421226918697357,-0.026130661368370056,-1496649.6388096092
