midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2010-08-17 06:45:00,55337730.500490725,-0.34015094709311006,-0.04137463420484414,-0.2987763128882659,-16533603.082541151
2010-11-16 11:15:00,26959922.9427011,-0.3131387969781453,-0.030440522571592625,-0.28269827440655265,-7621523.69403523
2011-02-15 15:45:00,0.0,0.0,-0.010991202441708571,0.0,0.0
2011-05-17 23:15:00,18356616.612582386,-0.14787437211489873,0.007646723157446416,-0.15552109527234514,-2854841.1210833387
2011-08-17 06:45:00,17648020.20025921,-0.2838278548566298,0.0011504471072229596,-0.28497830196385276,-5029302.829693642
2011-11-16 11:15:00,0.0,0.0,-0.008805962458124338,0.0,0.0
2012-02-15 15:45:00,0.0,0.0,-0.003755317076791228,0.0,0.0
2012-05-16 23:15:00,21656855.044071525,-0.30754135344245076,0.006669155872565932,-0.3142105093150167,-6804811.453559202
2012-08-16 06:45:00,31566866.629455507,-0.32161510030598284,0.012596130618705344,-0.3342112309246882,-10550001.352665788
2012-11-15 23:15:00,25117226.988862757,-0.31225865392546437,0.015250483187747443,-0.32750913711321183,-8226121.337799117
2013-02-15 15:45:00,0.0,0.0,0.030971489527576838,0.0,0.0
2013-05-17 23:15:00,0.0,0.0,0.029286359919665245,0.0,0.0
2013-08-17 06:45:00,0.0,0.0,0.00939659167201299,0.0,0.0
2013-11-16 11:15:00,0.0,0.0,0.0007187876380427188,0.0,0.0
2014-02-15 15:45:00,0.0,0.0,0.004148924710370022,0.0,0.0
2014-05-17 23:15:00,0.0,0.0,0.000645935466885435,0.0,0.0
2014-08-17 06:45:00,0.0,0.0,-0.006931980896828965,0.0,0.0
2014-11-16 11:15:00,0.0,0.0,-0.01678282633305017,0.0,0.0
2015-02-15 15:45:00,0.0,0.0,-0.00942360798278269,0.0,0.0
2015-05-17 23:15:00,0.0,0.0,0.005709669477829836,0.0,0.0
2015-08-17 06:45:00,0.0,0.0,0.012031831182997818,0.0,0.0
2015-11-16 11:15:00,0.0,0.0,0.012711602189041252,0.0,0.0
2016-02-15 15:45:00,0.0,0.0,0.022435542007601634,0.0,0.0
2016-05-16 23:15:00,0.0,0.0,0.020105764099312674,0.0,0.0
2016-08-16 06:45:00,0.0,0.0,0.01601153066041804,0.0,0.0
2016-11-15 23:15:00,0.0,0.0,0.01137094626220182,0.0,0.0
2017-02-15 15:45:00,0.0,0.0,0.01693633650749358,0.0,0.0
2017-05-17 23:15:00,0.0,0.0,0.016974375683994566,0.0,0.0
2017-08-17 06:45:00,0.0,0.0,0.015740052931392842,0.0,0.0
2017-11-16 11:15:00,0.0,0.0,0.033662542326381585,0.0,0.0
2018-02-15 15:45:00,0.0,0.0,0.05125562373112453,0.0,0.0
2018-05-17 23:15:00,0.0,0.0,0.05418042986026698,0.0,0.0
2018-08-17 06:45:00,0.0,0.0,0.044841089432284736,0.0,0.0
2018-11-16 11:15:00,0.0,0.0,0.029712984483936448,0.0,0.0
2019-02-15 21:45:00,0.0,0.0,-0.05426627770066261,0.0,0.0
2019-05-18 05:15:00,38178744.444140196,0.22302402555942535,-0.009451410733163357,0.2324754362925887,8875620.27175474
2019-08-17 12:45:00,42736526.647239104,0.28266575932502747,0.0973212793469429,0.18534447997808456,7920979.307502085
2019-11-16 20:15:00,87768532.20983267,-0.2975606322288513,-0.09080535918474197,-0.20675527304410934,-18146606.84172466
2020-02-16 03:45:00,435927.8357553482,-0.28887939453125,0.03892815485596657,-0.32780754938721657,-142900.43554863374
2020-05-17 11:15:00,13385262.20153211,0.0487932488322258,-0.0688505545258522,0.117643803358078,1574693.154333358
2020-08-16 18:45:00,395357353.0863037,0.3469991385936737,0.16558805108070374,0.18141108751296997,71722207.37963562
2020-11-16 02:15:00,32458485.774397604,-0.3128662109375,-0.05083782225847244,-0.26202838867902756,-8505044.726426542
2021-02-15 09:45:00,2646184.123783067,-0.291595458984375,-0.03155026584863663,-0.2600451931357384,-688127.4615418923
2021-05-17 17:15:00,15793067.931810468,0.3251778781414032,-0.030716750770807266,0.35589462891221046,5620668.050977018
2021-08-17 00:45:00,26275256.322129518,0.2997457683086395,0.10026982426643372,0.1994759440422058,5241281.559807722
2021-11-16 08:15:00,862285.4692252018,-0.3145751953125,-0.019227078184485435,-0.29534811712801456,-254674.38976250988
2022-02-15 15:45:00,15074328.741285592,-0.3152424991130829,-0.03506430611014366,-0.2801781930029392,-4223498.187465669
2022-05-17 23:15:00,14282629.613793164,0.1688639372587204,-0.0329505056142807,0.2018144428730011,2882440.9382690946
2022-08-17 06:45:00,104479082.03716388,0.3852009177207947,0.04581385850906372,0.33938705921173096,35458848.40173423
2022-11-16 14:15:00,35609242.20185839,-0.3294743597507477,-0.03846509009599686,-0.2910092696547508,-10362619.56612194
2023-02-15 21:45:00,26733374.365009055,-0.3039652407169342,-0.08511380106210709,-0.21885143965482712,-5850637.466613681
2023-05-18 05:15:00,16953992.74321781,0.33263346552848816,-0.02447732910513878,0.35711079463362694,6054453.820743257
2023-08-17 12:45:00,45911714.57051203,0.34557273983955383,0.10441943258047104,0.2411533072590828,11071761.810613995
2023-11-16 20:15:00,39979056.80813694,-0.3643944263458252,-0.05067479982972145,-0.31371962651610374,-12542214.770314816
2024-02-16 03:45:00,0.0,0.0,0.008433897979557514,0.0,0.0
