midcyc_datetime,evolving_outlines_area (m^2),evolving_outlines_dh (m),evolving_outlines_region_dh (m),evolving_outlines_dh_corr (m),evolving_outlines_dV_corr (m^3)
2010-11-16 14:15:00,0.0,0.0,0.0071606303715370245,0.0,0.0
2011-02-15 12:45:00,0.0,0.0,-0.009348882608897213,0.0,0.0
2011-05-17 23:15:00,0.0,0.0,0.02267930977352961,0.0,0.0
2011-08-17 06:45:00,0.0,0.0,0.09515536905851008,0.0,0.0
2011-11-16 14:15:00,0.0,0.0,0.162501996123261,0.0,0.0
2012-02-15 12:45:00,0.0,0.0,0.15897272693445785,0.0,0.0
2012-05-16 23:15:00,0.0,0.0,0.15632666019088504,0.0,0.0
2012-08-16 06:45:00,0.0,0.0,0.14740129899029597,0.0,0.0
2012-11-15 14:15:00,0.0,0.0,0.07966318072763556,0.0,0.0
2013-02-16 00:45:00,0.0,0.0,0.02095852837064882,0.0,0.0
2013-05-17 23:15:00,0.0,0.0,-0.034376899474189315,0.0,0.0
2013-08-17 06:45:00,0.0,0.0,0.014349354402710901,0.0,0.0
2013-11-16 14:15:00,0.0,0.0,0.035318956505442145,0.0,0.0
2014-02-15 12:45:00,0.0,0.0,0.04877289506848115,0.0,0.0
2014-05-17 23:15:00,0.0,0.0,0.07080084437885148,0.0,0.0
2014-08-17 06:45:00,0.0,0.0,0.06644000847759912,0.0,0.0
2014-11-16 14:15:00,0.0,0.0,0.04072547191900355,0.0,0.0
2015-02-15 12:45:00,0.0,0.0,-0.050947909644527556,0.0,0.0
2015-05-17 23:15:00,0.0,0.0,-0.1259587671876332,0.0,0.0
2015-08-17 06:45:00,0.0,0.0,-0.06902514505483026,0.0,0.0
2015-11-16 14:15:00,0.0,0.0,-0.01181059890446079,0.0,0.0
2016-02-15 12:45:00,0.0,0.0,0.014165145262708734,0.0,0.0
2016-05-16 23:15:00,0.0,0.0,0.021172204848497245,0.0,0.0
2016-08-16 06:45:00,0.0,0.0,-0.003139783043799582,0.0,0.0
2016-11-15 14:15:00,0.0,0.0,-0.007582016322885465,0.0,0.0
2017-02-16 00:45:00,0.0,0.0,0.04066230091378742,0.0,0.0
2017-05-17 23:15:00,0.0,0.0,0.042775351899919656,0.0,0.0
2017-08-17 06:45:00,0.0,0.0,0.08749822135480656,0.0,0.0
2017-11-16 14:15:00,0.0,0.0,0.08251205256402727,0.0,0.0
2018-02-15 12:45:00,0.0,0.0,0.045671704193111395,0.0,0.0
2018-05-17 23:15:00,0.0,0.0,-0.0005540953208225119,0.0,0.0
2018-08-17 06:45:00,0.0,0.0,-0.021497986486288312,0.0,0.0
2018-11-16 14:15:00,0.0,0.0,0.0012015729901193595,0.0,0.0
2019-02-15 12:45:00,0.0,0.0,0.012290514298392452,0.0,0.0
2019-05-18 05:15:00,0.0,0.0,-0.2639617919921875,0.0,0.0
2019-08-17 12:45:00,0.0,0.0,0.070648193359375,0.0,0.0
2019-11-16 20:15:00,0.0,0.0,-0.0204010009765625,0.0,0.0
2020-02-16 03:45:00,0.0,0.0,-4.57763671875e-05,0.0,0.0
2020-05-17 11:15:00,0.0,0.0,0.140716552734375,0.0,0.0
2020-08-16 18:45:00,852211.8140850067,0.4344482421875,0.2410430908203125,0.1934051513671875,164822.15490001618
2020-11-16 02:15:00,0.0,0.0,0.112823486328125,0.0,0.0
2021-02-15 09:45:00,1084366.882733345,0.421875,0.24163818359375,0.18023681640625,195442.83476022753
2021-05-17 17:15:00,0.0,0.0,0.03973388671875,0.0,0.0
2021-08-17 00:45:00,0.0,0.0,0.1322021484375,0.0,0.0
2021-11-16 08:15:00,1377327.57088089,0.451995849609375,0.283355712890625,0.16864013671875,232272.7098598571
2022-02-15 15:45:00,0.0,0.0,0.158233642578125,0.0,0.0
2022-05-17 23:15:00,0.0,0.0,0.1198577880859375,0.0,0.0
2022-08-17 06:45:00,0.0,0.0,0.02227783203125,0.0,0.0
2022-11-16 14:15:00,0.0,0.0,0.0631256103515625,0.0,0.0
2023-02-15 21:45:00,0.0,0.0,0.08795166015625,0.0,0.0
2023-05-18 05:15:00,504449.69270952046,-0.4249267578125,-0.276641845703125,-0.148284912109375,-74802.27834703246
2023-08-17 12:45:00,0.0,0.0,0.12860107421875,0.0,0.0
2023-11-16 20:15:00,0.0,0.0,0.126495361328125,0.0,0.0
2024-02-16 03:45:00,0.0,0.0,-0.0048370361328125,0.0,0.0
2024-05-17 11:15:00,0.0,0.0,-0.143280029296875,0.0,0.0
2024-08-16 18:45:00,0.0,0.0,0.075897216796875,0.0,0.0
2024-11-16 02:15:00,0.0,0.0,1.539886474609375,0.0,0.0
