midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,324796048.97566175,0.0725579634308815,0.024040399119257927,0.04851756431162357,15758313.194337908,320755667.77884173,0.07196817547082901,0.023147348314523697,0.04882082715630531,15659557.016036121,4040381.1968200207,0.00089305080473423,-0.0003032628446817398,98756.178301787
2019-05-18 05:15:00,324796048.97566175,-0.07333262264728546,-0.1215844452381134,0.04825182259082794,15672001.333375495,320755667.77884173,-0.0729268416762352,-0.1214064359664917,0.0484795942902565,15550104.640218547,4040381.1968200207,-0.0001780092716217041,-0.00022777169942855835,121896.69315694831
2019-08-17 12:45:00,324796048.97566175,0.07717970013618469,0.05886790528893471,0.018311794847249985,5947598.616039677,320755667.77884173,0.07809523493051529,0.05874774605035782,0.01934748888015747,6205816.715598624,4040381.1968200207,0.00012015923857688904,-0.001035694032907486,-258218.0995589476
2019-11-16 20:15:00,324796048.97566175,0.06005878001451492,0.00940867979079485,0.050650100223720074,16450952.432885561,320755667.77884173,0.06018838658928871,0.009721867740154266,0.050466518849134445,16187421.953927623,4040381.1968200207,-0.00031318794935941696,0.0001835813745856285,263530.47895793803
2020-02-16 03:45:00,324796048.97566175,-0.011751314625144005,-0.04257373511791229,0.030822420492768288,10011000.39591761,320755667.77884173,-0.011452380567789078,-0.042032189667224884,0.030579809099435806,9808647.088239033,4040381.1968200207,-0.0005415454506874084,0.00024261139333248138,202353.30767857656
2020-05-17 11:15:00,324796048.97566175,-0.04393582046031952,-0.05911506712436676,0.015179246664047241,4930159.342909538,320755667.77884173,-0.043595489114522934,-0.05933988094329834,0.015744391828775406,5050102.914810594,4040381.1968200207,0.0002248138189315796,-0.0005651451647281647,-119943.57190105598
2020-08-16 18:45:00,324796048.97566175,-0.004473616369068623,-0.026834318414330482,0.02236070204526186,7262667.676623051,320755667.77884173,-0.0038519965019077063,-0.026302959769964218,0.022450963268056512,7201273.715323714,4040381.1968200207,-0.0005313586443662643,-9.026122279465199e-05,61393.96129933745
2020-11-16 02:15:00,324796048.97566175,0.08946860581636429,0.05861913040280342,0.030849475413560867,10019787.727296388,320755667.77884173,0.08901318162679672,0.05876464769244194,0.030248533934354782,9702388.701444924,4040381.1968200207,-0.0001455172896385193,0.0006009414792060852,317399.0258514639
2021-02-15 09:45:00,324796048.97566175,-0.0064894515089690685,-0.05546041205525398,0.048970960546284914,15905574.499976354,320755667.77884173,-0.00606452114880085,-0.05476055294275284,0.04869603179395199,15619528.19624878,4040381.1968200207,-0.0006998591125011444,0.0002749287523329258,286046.30372757465
2021-05-17 17:15:00,324796048.97566175,-0.043852828443050385,-0.06368827074766159,0.019835442304611206,6442473.290222415,320755667.77884173,-0.043438758701086044,-0.0641663521528244,0.020727593451738358,6648493.079060684,4040381.1968200207,0.0004780814051628113,-0.0008921511471271515,-206019.7888382692
2021-08-17 00:45:00,324796048.97566175,0.1352883279323578,0.10367516428232193,0.03161316365003586,10267830.649152657,320755667.77884173,0.13550502061843872,0.1047237440943718,0.030781276524066925,9873268.90656227,4040381.1968200207,-0.0010485798120498657,0.0008318871259689331,394561.7425903864
2021-11-16 08:15:00,324796048.97566175,-0.056119780987501144,-0.06276529282331467,0.006645511835813522,2158435.9876932288,320755667.77884173,-0.056259721517562866,-0.06307166814804077,0.006811946630477905,2184970.4903327716,4040381.1968200207,0.00030637532472610474,-0.00016643479466438293,-26534.5026395428
2022-02-15 15:45:00,324796048.97566175,-0.04523095861077309,-0.0734911635518074,0.028260204941034317,9178802.90809042,320755667.77884173,-0.044797543436288834,-0.07332613319158554,0.028528589755296707,9150706.857748818,4040381.1968200207,-0.0001650303602218628,-0.00026838481426239014,28096.050341602415
