midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,588077293.262182,0.01313232725519666,-0.006311924735389256,0.019444251990585915,11434723.080131559,588077293.2621806,0.01313232725519666,-0.006311924735389256,0.019444251990585915,11434723.08013153,1.430511474609375e-06,0.0,0.0,2.7939677238464355e-08
2010-11-16 11:15:00,588077293.262182,0.010483892653632473,0.00010890582487879952,0.010374986828753673,6101294.171884249,588077293.2621806,0.010483892653632473,0.00010890582487879952,0.010374986828753673,6101294.171884234,1.430511474609375e-06,0.0,0.0,1.4901161193847656e-08
2011-02-15 15:45:00,588077293.262182,0.009996759890841067,0.0017915901523533535,0.008205169738487714,4825274.01056662,588077293.2621806,0.009996759890841067,0.0017915901523533535,0.008205169738487714,4825274.010566609,1.430511474609375e-06,0.0,0.0,1.1175870895385742e-08
2011-05-17 23:15:00,588077293.262182,0.02483693701918172,0.00235229245854949,0.02248464456063223,13222708.913178844,588077293.2621806,0.02483693701918172,0.00235229245854949,0.02248464456063223,13222708.913178813,1.430511474609375e-06,0.0,0.0,3.166496753692627e-08
2011-08-17 06:45:00,588077293.262182,0.025223960077257756,0.0033783015330969227,0.02184565854416083,12846935.74617996,588077293.2621806,0.025223960077257756,0.0033783015330969227,0.02184565854416083,12846935.746179929,1.430511474609375e-06,0.0,0.0,3.166496753692627e-08
2011-11-16 11:15:00,588077293.262182,0.008607463654917597,0.0018741500640880836,0.006733313590829513,3959708.8311804836,588077293.2621806,0.008607463654917597,0.0018741500640880836,0.006733313590829513,3959708.831180474,1.430511474609375e-06,0.0,0.0,9.778887033462524e-09
2012-02-15 15:45:00,588077293.262182,-0.007503142881984209,0.0028077414909715996,-0.010310884372955808,-6063596.973187182,588077293.2621806,-0.007503142881984209,0.0028077414909715996,-0.010310884372955808,-6063596.973187167,1.430511474609375e-06,0.0,0.0,-1.4901161193847656e-08
2012-05-16 23:15:00,588077293.262182,-0.01114949909268924,0.0010552843623470325,-0.012204783455036273,-7177356.019088793,588077293.2621806,-0.01114949909268924,0.0010552843623470325,-0.012204783455036273,-7177356.019088776,1.430511474609375e-06,0.0,0.0,-1.6763806343078613e-08
2012-08-16 06:45:00,588077293.262182,-0.0036336864159916688,-0.007774716298269994,0.004141029882278325,2435245.6444880497,588077293.2621806,-0.0036336864159916688,-0.007774716298269994,0.004141029882278325,2435245.6444880436,1.430511474609375e-06,0.0,0.0,6.05359673500061e-09
2012-11-15 23:15:00,588077293.262182,0.004664202622308029,-0.0009827227860189527,0.005646925408326982,3320828.6093823733,588077293.2621806,0.004664202622308029,-0.0009827227860189527,0.005646925408326982,3320828.6093823654,1.430511474609375e-06,0.0,0.0,7.916241884231567e-09
2013-02-15 15:45:00,588077293.262182,0.01328768669821221,0.006080826093900462,0.007206860604311748,4238191.077101506,588077293.2621806,0.01328768669821221,0.006080826093900462,0.007206860604311748,4238191.077101496,1.430511474609375e-06,0.0,0.0,1.0244548320770264e-08
