midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,370545201.32117474,0.05410882949048639,-0.04157604619896616,0.09568487568945255,35455571.525739774,156375393.11366597,0.08870032199203215,0.010965316766568733,0.07773500522546342,12155842.000824722,214169808.20750877,-0.052541362965534896,0.01794987046398913,23299729.524915054
2010-11-16 11:15:00,370545201.32117474,0.07256938235596665,-0.012819736505036872,0.08538911886100352,31640528.23898827,156375393.11366597,0.10943535483748303,0.028558812273829302,0.08087654256365373,12647101.13706549,214169808.20750877,-0.041378548778866174,0.004512576297349788,18993427.10192278
2011-02-15 15:45:00,370545201.32117474,0.10656177157090635,0.01183625762862867,0.09472551394227768,35100084.63399303,156375393.11366597,0.171086032194667,0.03603145234218079,0.1350545798524862,21119213.016233522,214169808.20750877,-0.02419519471355212,-0.04032906591020852,13980871.617759507
2011-05-17 23:15:00,370545201.32117474,0.20205855005239584,-0.019732092097839132,0.22179064215023497,82183458.14671144,156375393.11366597,0.351201577215365,0.03869575509107755,0.31250582212428746,48868220.784994826,214169808.20750877,-0.05842784718891668,-0.09071517997405248,33315237.361716613
2011-08-17 06:45:00,370545201.32117474,0.39045264914189626,-0.007553865849350933,0.3980065149912472,147479404.22457084,156375393.11366597,0.6388211028986585,0.11500085859766038,0.523820244300998,81912596.62346512,214169808.20750877,-0.1225547244470113,-0.12581372930975088,65566807.60110572
2011-11-16 11:15:00,370545201.32117474,0.41332728783162864,0.06835039594516513,0.3449768918864635,127829531.85522276,156375393.11366597,0.6136704793594456,0.18829597470392923,0.4253745046555164,66518105.38603731,214169808.20750877,-0.11994557875876409,-0.08039761276905288,61311426.46918545
2012-02-15 15:45:00,370545201.32117474,0.000696180138861043,0.12307146246550958,-0.12237528232664854,-45345573.626463585,156375393.11366597,-0.11274932978767035,0.11945630716015128,-0.23220563694782165,-36311247.76092481,214169808.20750877,0.003615155305358303,0.1098303546211731,-9034325.865538776
2012-05-16 23:15:00,370545201.32117474,-0.42963749499407505,0.0503829073099098,-0.48002040230398485,-177869256.61000136,156375393.11366597,-0.7665899294875559,-0.06306002302959132,-0.7035299064579645,-110014765.68958485,214169808.20750877,0.11344293033950112,0.2235095041539797,-67854490.9204165
2012-08-16 06:45:00,370545201.32117474,-0.46623330648173283,-0.024681393105903515,-0.44155191337582933,-163614942.6355966,156375393.11366597,-0.7704267609548827,-0.13432128047114666,-0.636105480483736,-99471244.5724016,214169808.20750877,0.10963988736524315,0.19455356710790672,-64143698.063195005
2012-11-15 23:15:00,370545201.32117474,-0.23892454096239568,-0.03708904861778257,-0.20183549234461312,-74789173.14459309,156375393.11366597,-0.38016867236649277,-0.08518853051895867,-0.29498014184753407,-46127635.64213309,214169808.20750877,0.0480994819011761,0.09314464950292095,-28661537.502460003
2013-02-15 15:45:00,370545201.32117474,-0.062068949761966814,-0.044843024749045106,-0.01722592501292171,-6382983.851856534,156375393.11366597,-0.06739612214578616,-0.055129031539048336,-0.012267090606737828,-1918271.115989587,214169808.20750877,0.01028600679000323,-0.0049588344061838804,-4464712.735866947
2013-05-17 23:15:00,370545201.32117474,0.001953456358101402,-0.10614061738671185,0.10809407374481325,40053740.317397736,156375393.11366597,0.05745368769828638,-0.061873552442890126,0.11932724014117652,18659844.0862453,214169808.20750877,-0.044267064943821724,-0.011233166396363264,21393896.231152438
2013-08-17 06:45:00,370545201.32117474,0.020854814437905933,-0.0822065769914568,0.10306139142936273,38188904.03563361,156375393.11366597,0.07474917169831505,-0.04089916652733176,0.11564833822564681,18084554.352977723,214169808.20750877,-0.04130741046412503,-0.012586946796284082,20104349.682655886
2013-11-16 11:15:00,370545201.32117474,0.04867468637452098,0.0020053535111245716,0.046669332863396404,17293097.341392137,156375393.11366597,0.0850724120298468,0.00969229265116205,0.07538011937868476,11787595.8007969,214169808.20750877,-0.007686939140037478,-0.028710786515288356,5505501.540595237
2014-02-15 15:45:00,370545201.32117474,0.09603860247804905,0.03407435199288126,0.061964250485167786,22960555.6707422,156375393.11366597,0.16562138828419315,0.024751163273540478,0.14087022501065266,22028636.81405139,214169808.20750877,0.009323188719340781,-0.07890597452548487,931918.8566908091
2014-05-17 23:15:00,370545201.32117474,0.24009025824298463,-0.06444044528297498,0.3045307035259596,112842390.84650569,156375393.11366597,0.429828155729684,0.029605543883371867,0.40022261184631214,62584968.26044521,214169808.20750877,-0.09404598916634685,-0.09569190832035251,50257422.58606048
2014-08-17 06:45:00,370545201.32117474,0.46250052215367454,-0.10151588595428357,0.5640164081079582,208993573.4908092,156375393.11366597,0.7882897600996254,0.09620471132801214,0.6920850487716133,108225071.56975171,214169808.20750877,-0.1977205972822957,-0.1280686406636551,100768501.92105749
2014-11-16 11:15:00,370545201.32117474,0.4240877676526689,0.011367357604070238,0.41272041004859866,152931567.4308158,156375393.11366597,0.6752031971509774,0.14436491810782695,0.5308382790431505,83010044.56515457,214169808.20750877,-0.13299756050375672,-0.11811786899455184,69921522.86566122
2015-02-15 15:45:00,370545201.32117474,0.17054530712173743,0.06534759742043668,0.10519770970130075,38980506.519794986,156375393.11366597,0.2539559296722241,0.0814195696264484,0.17253636004577566,26980441.12855918,214169808.20750877,-0.016071972206011725,-0.0673386503444749,12000065.391235806
2015-05-17 23:15:00,370545201.32117474,-0.230916434287366,0.026037806243947085,-0.2569542405313131,-95213160.78800498,156375393.11366597,-0.39323451624664063,-0.05127338042418898,-0.34196113582245163,-53474307.043831594,214169808.20750877,0.07731118666813606,0.08500689529113853,-41738853.744173385
2015-08-17 06:45:00,370545201.32117474,-0.5425222009758662,0.014501980835778963,-0.5570241818116451,-206402637.5901587,156375393.11366597,-0.8941577085592433,-0.1533104567935057,-0.7408472517657376,-115850280.23204629,214169808.20750877,0.16781243762928466,0.18382306995409248,-90552357.35811241
2015-11-16 11:15:00,370545201.32117474,-0.46663060873493134,0.01749956861208315,-0.48413017734701447,-179392114.0307055,156375393.11366597,-0.7466427560611848,-0.15187898981897802,-0.5947637662422067,-93006417.75588961,214169808.20750877,0.16937855843106117,0.11063358889519226,-86385696.2748159
