midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,638047668.0061194,0.04071950539946556,0.03852033615112305,0.002199169248342514,1403174.8104557116,600000000.0,0.040106117725372314,0.03890625387430191,0.001199863851070404,719918.3106422424,38047668.00611937,-0.0003859177231788635,0.00099930539727211,683256.4998134691
2019-05-18 05:15:00,638047668.0061194,0.027362454682588577,0.018874619156122208,0.00848783552646637,5415643.664081359,600000000.0,0.026893233880400658,0.01918327994644642,0.007709953933954239,4625972.360372543,38047668.00611937,-0.0003086607903242111,0.0007778815925121307,789671.303708816
2019-08-17 12:45:00,638047668.0061194,0.02423981763422489,0.008519546128809452,0.01572027150541544,10030282.574453369,600000000.0,0.023546813055872917,0.009593944996595383,0.013952868059277534,8371720.835566521,38047668.00611937,-0.0010743988677859306,0.0017674034461379051,1658561.738886848
2019-11-16 20:15:00,638047668.0061194,-0.013307632878422737,-0.028089698404073715,0.014782065525650978,9431662.436955258,600000000.0,-0.014344384893774986,-0.026830513030290604,0.012486128136515617,7491676.88190937,38047668.00611937,-0.0012591853737831116,0.0022959373891353607,1939985.5550458878
2020-02-16 03:45:00,638047668.0061194,0.017766250297427177,0.010348142124712467,0.00741810817271471,4733106.620617757,600000000.0,0.01714424416422844,0.011178754270076752,0.005965489894151688,3579293.9364910126,38047668.00611937,-0.0008306121453642845,0.0014526182785630226,1153812.684126744
2020-05-17 11:15:00,638047668.0061194,0.019235720857977867,0.00601587537676096,0.013219845481216908,8434891.580691682,600000000.0,0.017846250906586647,0.007564049679785967,0.01028220122680068,6169320.736080408,38047668.00611937,-0.0015481743030250072,0.0029376442544162273,2265570.844611274
2020-08-16 18:45:00,638047668.0061194,0.005637187510728836,-0.00686768488958478,0.012504872400313616,7978704.673734187,600000000.0,0.004615298938006163,-0.005765166599303484,0.010380465537309647,6228279.322385788,38047668.00611937,-0.0011025182902812958,0.002124406863003969,1750425.3513483992
2020-11-16 02:15:00,638047668.0061194,0.015008052811026573,0.002530499594286084,0.012477553216740489,7961273.732363522,600000000.0,0.014318970032036304,0.0033634479623287916,0.010955522069707513,6573313.241824508,38047668.00611937,-0.0008329483680427074,0.0015220311470329762,1387960.4905390143
2021-02-15 09:45:00,638047668.0061194,0.020527107641100883,0.010984315536916256,0.009542792104184628,6088756.24834221,600000000.0,0.019634438678622246,0.012176263146102428,0.007458175532519817,4474905.31951189,38047668.00611937,-0.0011919476091861725,0.00208461657166481,1613850.92883032
2021-05-17 17:15:00,638047668.0061194,-0.004335366655141115,-0.01725204475224018,0.012916678097099066,8241456.338239779,600000000.0,-0.004919352009892464,-0.01661830022931099,0.011698948219418526,7019368.931651115,38047668.00611937,-0.0006337445229291916,0.00121772987768054,1222087.4065886633
2021-08-17 00:45:00,638047668.0061194,0.09035565704107285,0.077529177069664,0.012826479971408844,8183905.63448461,600000000.0,0.08901119977235794,0.07898560911417007,0.010025590658187866,6015354.39491272,38047668.00611937,-0.001456432044506073,0.002800889313220978,2168551.23957189
2021-11-16 08:15:00,638047668.0061194,-0.01805744878947735,-0.028767792508006096,0.010710343718528748,6833709.833151257,600000000.0,-0.01863235980272293,-0.02814362198114395,0.00951126217842102,5706757.307052612,38047668.00611937,-0.0006241705268621445,0.001199081540107727,1126952.5260986444
2022-02-15 15:45:00,638047668.0061194,0.03808839991688728,0.03084130957722664,0.0072470903396606445,4623989.09105015,600000000.0,0.0367555133998394,0.032074928283691406,0.004680585116147995,2808351.069688797,38047668.00611937,-0.0012336187064647675,0.0025665052235126495,1815638.0213613529
2022-05-17 23:15:00,638047668.0061194,0.017171157523989677,-1.4979324078012723e-05,0.01718613684806769,10965574.537943628,600000000.0,0.01677609421312809,0.0007830339600332081,0.015993060253094882,9595836.151856929,38047668.00611937,-0.0007980132841112209,0.0011930765949728084,1369738.3860866986
2022-08-17 06:45:00,638047668.0061194,0.022951483726501465,0.008719196543097496,0.014232287183403969,9080877.647764284,600000000.0,0.021682076156139374,0.010038729757070541,0.011643346399068832,6986007.839441299,38047668.00611937,-0.0013195332139730453,0.0025889407843351364,2094869.8083229847
2022-11-16 14:15:00,638047668.0061194,-0.010684303008019924,-0.022285880520939827,0.011601577512919903,7402359.477310779,600000000.0,-0.010977447964251041,-0.021466534584760666,0.010489086620509624,6293451.972305775,38047668.00611937,-0.0008193459361791611,0.0011124908924102783,1108907.505005004
2023-02-15 21:45:00,638047668.0061194,0.025647662580013275,0.01924317702651024,0.0064044855535030365,4086367.072191493,600000000.0,0.02466391958296299,0.020272592082619667,0.004391327500343323,2634796.5002059937,38047668.00611937,-0.0010294150561094284,0.0020131580531597137,1451570.5719854995
2023-05-18 05:15:00,638047668.0061194,0.04561442881822586,0.02935354970395565,0.01626087911427021,10375215.99858952,600000000.0,0.04519561305642128,0.029731737449765205,0.015463875606656075,9278325.363993645,38047668.00611937,-0.00037818774580955505,0.0007970035076141357,1096890.6345958747
2023-08-17 12:45:00,638047668.0061194,0.010879023931920528,0.0011660397285595536,0.009712984203360975,6197346.920334745,600000000.0,0.00994873046875,0.0023019975051283836,0.007646732963621616,4588039.77817297,38047668.00611937,-0.00113595777656883,0.0020662512397393584,1609307.1421617754
2023-11-16 20:15:00,638047668.0061194,-0.01720266044139862,-0.024408696219325066,0.007206035777926445,4597794.32367463,600000000.0,-0.017970465123653412,-0.023567086085677147,0.005596620962023735,3357972.577214241,38047668.00611937,-0.0008416101336479187,0.00160941481590271,1239821.7464603893
2024-02-16 03:45:00,638047668.0061194,0.0006780808907933533,-0.011053511872887611,0.011731592763680965,7485315.404864104,600000000.0,-6.307646253844723e-05,-0.010321456007659435,0.010258379545120988,6155027.727072593,38047668.00611937,-0.0007320558652281761,0.0014732132185599767,1330287.6777915116
