midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,217618167.30614567,-0.07662691277860861,-0.05826300402533295,-0.018363908753275662,-3996320.167465136,188719447.95611393,-0.0656038042376584,-0.07172827400574988,0.006124469768091487,1155806.5536581345,28898719.350031734,0.01346526998041693,-0.02448837852136715,-5152126.721123271
2010-11-16 11:15:00,217618167.30614567,-0.0765716033461685,-0.06588790964125535,-0.01068369370491315,-2324965.844123405,188719447.95611393,-0.06233105931631636,-0.08146854976375155,0.019137490447435186,3611616.632505372,28898719.350031734,0.0155806401224962,-0.029821184152348336,-5936582.476628777
2011-02-15 15:45:00,217618167.30614567,-0.09546003627729722,-0.07869368518815523,-0.016766351089141998,-3648662.596430481,188719447.95611393,-0.08058988700426539,-0.0957439951872735,0.015154108183008108,2859874.930564519,28898719.350031734,0.017050309999118274,-0.031920459272150106,-6508537.5269949995
2011-05-17 23:15:00,217618167.30614567,-0.12957898514849286,-0.06140558739397268,-0.06817339775452019,-14835769.87837159,188719447.95611393,-0.12060942172326487,-0.07977073129611607,-0.0408386904271488,-7707055.112662156,28898719.350031734,0.018365143902143395,-0.027334707327371394,-7128714.765709435
2011-08-17 06:45:00,217618167.30614567,-0.17006187513311385,-0.038079866077064005,-0.13198200905604984,-28721682.928160686,188719447.95611393,-0.158670535525804,-0.06772239931993428,-0.09094813620586974,-17163682.057409193,28898719.350031734,0.02964253324287027,-0.041033872850180106,-11558000.870751493
2011-11-16 11:15:00,217618167.30614567,-0.19698275521149336,-0.024947605531115406,-0.17203514968037795,-37437973.9856823,188719447.95611393,-0.18153323871118707,-0.06418088496116187,-0.1173523537500252,-22146671.41605535,28898719.350031734,0.03923327943004646,-0.054682795930352746,-15291302.56962695
2012-02-15 15:45:00,217618167.30614567,-0.18308041717516071,-0.020411146685187113,-0.1626692704899736,-35399788.521055736,188719447.95611393,-0.1673417431040131,-0.058627104029979005,-0.10871463907403409,-20516566.670799885,28898719.350031734,0.03821595734479189,-0.05395463141593951,-14883221.85025585
2012-05-16 23:15:00,217618167.30614567,-0.13492308994166177,-0.012904417709046765,-0.122018672232615,-26553479.828390963,188719447.95611393,-0.12883724152819317,-0.035909505573307486,-0.09292773595488568,-17537271.029217545,28898719.350031734,0.02300508786426072,-0.029090936277729323,-9016208.799173418
2012-08-16 06:45:00,217618167.30614567,-0.10581598270090223,-0.0016022696618696348,-0.1042137130390326,-22678797.23972285,188719447.95611393,-0.10743210861390533,-0.01450677521216493,-0.0929253334017404,-17536817.620714284,28898719.350031734,0.012904505550295294,-0.011288379637292192,-5141979.619008567
2012-11-15 23:15:00,217618167.30614567,-0.07553794584367027,0.005753201676533465,-0.08129114752020374,-17690430.541560266,188719447.95611393,-0.07527539250692428,-0.005820361332233184,-0.0694550311746911,-13107515.141062386,28898719.350031734,0.011573563008766649,-0.01183611634551264,-4582915.40049788
