midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,96071430.41677487,-0.017177855403639034,-0.0323421495295122,0.015164294125873164,1456855.4279333316,61969062.435463905,-0.03531367549959393,-0.009213819776571961,-0.02609985572302197,-1617383.5888565483,34102367.98131096,-0.023128329752940237,0.041264149848895135,3074239.0167898796
2010-11-16 11:15:00,96071430.41677487,-0.017697630615041857,-0.028035880104217887,0.01033824948917603,993210.4164306333,61969062.435463905,-0.030680872565666536,-0.01167895651023271,-0.019001916055433825,-1177530.9224326226,34102367.98131096,-0.016356923593985176,0.029340165544609855,2170741.338863256
2011-02-15 15:45:00,96071430.41677487,-0.006269328621707452,-0.0434654559507353,0.03719612732902785,3573485.158464197,61969062.435463905,-0.004664992702633528,-0.030593661810875514,0.025928669108241986,1606775.3148371319,34102367.98131096,-0.01287179413985979,0.011267458220785863,1966709.8436270652
2011-05-17 23:15:00,96071430.41677487,-0.0156054061521333,-0.043980533528596016,0.028375127376462715,2726039.0753149614,61969062.435463905,-0.005385727732890743,-0.042721791104405785,0.037336063371515044,2313680.842163853,34102367.98131096,-0.0012587424241902317,-0.008960935995052328,412358.2331511085
2011-08-17 06:45:00,96071430.41677487,0.0594216669413814,0.023441975693457396,0.03597969124792401,3456620.404141975,61969062.435463905,0.06567626502796248,0.03141764186832662,0.034258623159635855,2122974.757532504,34102367.98131096,-0.007975666174869226,0.0017210680882881538,1333645.6466094712
2011-11-16 11:15:00,96071430.41677487,0.1269708612968401,0.07429134548968326,0.05267951580715684,5060996.43725666,61969062.435463905,0.12133477490023044,0.10004678866342091,0.021287986236809525,1319196.5482341459,34102367.98131096,-0.025755443173737652,0.03139152957034731,3741799.889022514
2012-02-15 15:45:00,96071430.41677487,0.1374772669161729,0.0997455676482907,0.037731699267882196,3624938.3207210195,61969062.435463905,0.14173263429562732,0.11030192421347397,0.031430710082153354,1947731.635471926,34102367.98131096,-0.010556356565183264,0.006300989185728842,1677206.6852490935
2012-05-16 23:15:00,96071430.41677487,0.12985507543361804,0.10938135517935428,0.020473720254263764,1966939.5907800153,61969062.435463905,0.14227040497799742,0.10549207845328892,0.0367783265247085,2279118.412681539,34102367.98131096,0.0038892767260653577,-0.016304606270444735,-312178.82190152374
2012-08-16 06:45:00,96071430.41677487,0.10291720100673223,0.09075136081742691,0.012165840189305319,1168789.669208449,61969062.435463905,0.10865423842755088,0.09000127947412088,0.01865295895343,1155906.377991249,34102367.98131096,0.0007500813433060222,-0.00648711876412468,12883.291217199992
2012-11-15 23:15:00,96071430.41677487,0.1157063867580841,0.07429945006450897,0.04140693669357513,3978023.6373286056,61969062.435463905,0.12860691918040565,0.07805162857626433,0.05055529060414132,3132863.9598910552,34102367.98131096,-0.0037521785117553552,-0.00914835391056619,845159.6774375504
