midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,157389906.89350343,-0.006176837254315615,-0.010057391598820686,0.0038805543445050716,610760.0869768334,148567420.3452754,-0.006622945889830589,-0.008972574956715107,0.0023496290668845177,349078.3292353093,8822486.548228025,-0.0010848166421055794,0.001530925277620554,261681.75774152408
2019-05-18 05:15:00,157389906.89350343,0.007910394109785557,0.01190139353275299,-0.003990999422967434,-628143.0275928703,148567420.3452754,0.00689697265625,0.012537841685116291,-0.005640869028866291,-838049.3601242237,8822486.548228025,-0.0006364481523633003,0.0016498696058988571,209906.33253135346
2019-08-17 12:45:00,157389906.89350343,0.01436624862253666,0.013026381842792034,0.001339866779744625,210881.5077137048,148567420.3452754,0.015250791795551777,0.012370198965072632,0.002880592830479145,427962.2458893818,8822486.548228025,0.0006561828777194023,-0.00154072605073452,-217080.738175677
2019-11-16 20:15:00,157389906.89350343,-0.026266122236847878,-0.03332658112049103,0.00706045888364315,1111244.9663220046,148567420.3452754,-0.02631372958421707,-0.032939452677965164,0.006625723093748093,984366.5879602715,8822486.548228025,-0.00038712844252586365,0.0004347357898950577,126878.37836173305
2020-02-16 03:45:00,157389906.89350343,-0.0012928355718031526,0.001248908811248839,-0.0025417443830519915,-400044.91179563827,148567420.3452754,-0.001608381629921496,0.001374104875139892,-0.002982486505061388,-443100.32627156656,8822486.548228025,-0.0001251960638910532,0.00044074212200939655,43055.41447592829
2020-05-17 11:15:00,157389906.89350343,0.006985354702919722,0.003411032957956195,0.0035743217449635267,562562.1666472342,148567420.3452754,0.007029566448181868,0.0037630207370966673,0.0032665457110852003,485302.2697358515,8822486.548228025,-0.0003519877791404724,0.0003077760338783264,77259.89691138273
2020-08-16 18:45:00,157389906.89350343,0.012133710086345673,0.010926217772066593,0.0012074923142790794,190047.1029190053,148567420.3452754,0.011881650425493717,0.011051025241613388,0.0008306251838803291,123403.84084292053,8822486.548228025,-0.0001248074695467949,0.0003768671303987503,66643.26207608476
2020-11-16 02:15:00,157389906.89350343,0.008134321309626102,0.002964828861877322,0.00516949244774878,813625.9350378497,148567420.3452754,0.008665729314088821,0.0028450521640479565,0.005820677150040865,864762.9888442608,8822486.548228025,0.00011977669782936573,-0.0006511847022920847,-51137.0538064111
2021-02-15 09:45:00,157389906.89350343,-0.028505399823188782,-0.030799172818660736,0.0022937729954719543,361016.71819216333,148567420.3452754,-0.02867768332362175,-0.030579833313822746,0.0019021499902009964,282597.5171539529,8822486.548228025,-0.0002193395048379898,0.00039162300527095795,78419.20103821042
2021-05-17 17:15:00,157389906.89350343,0.012006486766040325,0.006152991205453873,0.0058534955605864525,921281.1212822375,148567420.3452754,0.012514311820268631,0.006269938312470913,0.006244373507797718,927710.4637258854,8822486.548228025,-0.00011694710701704025,-0.00039087794721126556,-6429.342443647911
2021-08-17 00:45:00,157389906.89350343,0.08491694182157516,0.08338234573602676,0.0015345960855484009,241529.93502359765,148567420.3452754,0.08370571583509445,0.08462117612361908,-0.0009154602885246277,-136007.57349464545,8822486.548228025,-0.0012388303875923157,0.0024500563740730286,377537.5085182431
2021-11-16 08:15:00,157389906.89350343,-0.04623294249176979,-0.04709740728139877,0.0008644647896289825,136058.03275241758,148567420.3452754,-0.04601503536105156,-0.047395020723342896,0.001379985362291336,205020.86538986408,8822486.548228025,0.0002976134419441223,-0.0005155205726623535,-68962.8326374465
2022-02-15 15:45:00,157389906.89350343,0.06609632074832916,0.06490672379732132,0.001189596951007843,187230.55335991998,148567420.3452754,0.06592891365289688,0.06530802696943283,0.0006208866834640503,92243.53288898751,8822486.548228025,-0.00040130317211151123,0.0005687102675437927,94987.02047093248
2022-05-17 23:15:00,157389906.89350343,0.025570956990122795,0.02278738282620907,0.002783574163913727,438106.47848954314,148567420.3452754,0.025502171367406845,0.022944336757063866,0.0025578346103429794,380010.88972851913,8822486.548228025,-0.00015695393085479736,0.00022573955357074738,58095.588761024
2022-08-17 06:45:00,157389906.89350343,0.01609029434621334,0.01416015625,0.0019301380962133408,303784.2552546217,148567420.3452754,0.0165847260504961,0.01419759076088667,0.0023871352896094322,354650.53199244523,8822486.548228025,-3.743451088666916e-05,-0.00045699719339609146,-50866.27673782356
2022-11-16 14:15:00,157389906.89350343,-0.0026474990881979465,-0.008457993157207966,0.005810494069010019,914513.1205267408,148567420.3452754,-0.0029183223377913237,-0.008271891623735428,0.005353569285944104,795365.9784524136,8822486.548228025,-0.000186101533472538,0.0004569247830659151,119147.14207432722
2023-02-15 21:45:00,157389906.89350343,0.003954998683184385,0.004666877444833517,-0.0007118787616491318,-112042.53201541936,148567420.3452754,0.003999276086688042,0.0048372396267950535,-0.0008379635401070118,-124494.08149709346,8822486.548228025,-0.0001703621819615364,0.00012608477845788002,12451.549481674097
2023-05-18 05:15:00,157389906.89350343,0.04128077253699303,0.03618783503770828,0.005092937499284744,801576.9588268581,148567420.3452754,0.04108550027012825,0.03675496578216553,0.004330534487962723,643376.3375928698,8822486.548228025,-0.0005671307444572449,0.0007624030113220215,158200.62123398832
2023-08-17 12:45:00,157389906.89350343,0.009461241774260998,0.008384935557842255,0.0010763062164187431,169399.73519104492,148567420.3452754,0.010479525662958622,0.007469482254236937,0.0030100434087216854,447194.38436108024,8822486.548228025,0.0009154533036053181,-0.0019337371923029423,-277794.6491700353
2023-11-16 20:15:00,157389906.89350343,-0.01544783916324377,-0.016455911099910736,0.0010080719366669655,158660.3482539674,148567420.3452754,-0.015535762533545494,-0.01644083671271801,0.0009050741791725159,134464.53602077827,8822486.548228025,-1.5074387192726135e-05,0.00010299775749444962,24195.81223318912
2024-02-16 03:45:00,157389906.89350343,-0.026019208133220673,-0.031506624072790146,0.005487415939569473,863663.8838147661,148567420.3452754,-0.027294501662254333,-0.030103759840130806,0.0028092581778764725,417364.24057097634,8822486.548228025,-0.00140286423265934,0.002678157761693001,446299.64324378973
