midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,28450053.42743945,-0.11417815073052225,-0.08938519749175385,-0.0247929532387684,-705360.844266969,21610148.046414077,-0.1150695483823256,-0.09363067001806485,-0.02143887836426074,-463297.3354007383,6839905.381025374,0.004245472526311009,-0.0033540748745076593,-242063.50886623072
2010-11-16 11:15:00,28450053.42743945,-0.13221096736529034,-0.08142915327177888,-0.05078181409351146,-1444745.3241026986,21610148.046414077,-0.12526982988621285,-0.09713842607374318,-0.028131403812469674,-607923.801140927,6839905.381025374,0.015709272801964297,-0.022650410281041783,-836821.5229617716
2011-02-15 15:45:00,28450053.42743945,-0.12068010511647116,-0.06379232244316882,-0.05688778267330234,-1618460.456424016,21610148.046414077,-0.1136550594301525,-0.08078991552688422,-0.03286514390326828,-710220.6253163306,6839905.381025374,0.0169975930837154,-0.024022638770034063,-908239.8311076855
2011-05-17 23:15:00,28450053.42743945,-0.0645709138489292,-0.023011673698329106,-0.04155924015060009,-1182362.6026883593,21610148.046414077,-0.06117760049672825,-0.03403817241020988,-0.02713942808651837,-586487.0588446703,6839905.381025374,0.011026498711880772,-0.014419812064081723,-595875.543843689
2011-08-17 06:45:00,28450053.42743945,0.024398514942658947,0.05391362352684155,-0.029515108584182603,-839706.4161366718,21610148.046414077,0.03057297260265841,0.04307103568200546,-0.01249806307934705,-270084.99343811156,6839905.381025374,0.01084258784483609,-0.017017045504835553,-569621.4226985602
2011-11-16 11:15:00,28450053.42743945,0.13348424927501581,0.12130603443613382,0.012178214838881998,346470.86281702877,21610148.046414077,0.13404134396319023,0.1232960016533707,0.010745342309819536,232208.4381245972,6839905.381025374,-0.0019899672172368765,0.0014328725290624622,114262.42469243158
2012-02-15 15:45:00,28450053.42743945,0.16159078611495714,0.1172239211615306,0.04436686495342654,1262239.6783329758,21610148.046414077,0.15010854446474015,0.1352830874723895,0.014825456992350633,320380.32046044193,6839905.381025374,-0.01805916631085891,0.029541407961075905,941859.3578725338
2012-05-16 23:15:00,28450053.42743945,0.12517003140173075,0.09395592761901525,0.031214103782715497,888042.9203078958,21610148.046414077,0.12158905754522494,0.103063527460763,0.018525530084461936,400339.4477635203,6839905.381025374,-0.009107599841747749,0.01268857369825356,487703.47254437546
2012-08-16 06:45:00,28450053.42743945,0.0145343959425918,0.012675364567110136,0.0018590313754816637,52889.54195573959,21610148.046414077,0.01388199107523178,0.013569094736094484,0.0003128963391372964,6761.736211937962,6839905.381025374,-0.0008937301689843479,0.0015461350363443673,46127.805743801626
2012-11-15 23:15:00,28450053.42743945,-0.07861554139746658,-0.059591448794515146,-0.019024092602951438,-541236.450962524,21610148.046414077,-0.08454432003937881,-0.05865324440157565,-0.025891075637803164,-559509.9776138312,6839905.381025374,-0.0009382043929394984,0.006866983034851726,18273.526651307126
2013-02-15 15:45:00,28450053.42743945,-0.08984676885654153,-0.06463217543729342,-0.025214593419248102,-717356.5299287717,21610148.046414077,-0.09719324825839522,-0.0637979105996601,-0.03339533765873512,-721678.1908652532,6839905.381025374,-0.000834264837633325,0.008180744239487017,4321.660936481552
2013-05-17 23:15:00,28450053.42743945,-0.02509147096287961,-0.008927979160148425,-0.016163491802731186,-459852.2053616818,21610148.046414077,-0.028121409707694056,-0.009736726524843108,-0.01838468318285095,-397295.72536782816,6839905.381025374,0.0008087473646946827,0.002221191380119763,-62556.47999385366
2013-08-17 06:45:00,28450053.42743945,0.016613967605926518,0.0419481961328529,-0.025334228526926385,-720760.1551340163,21610148.046414077,0.025260252886869238,0.02996432220271345,-0.00470406931584421,-101655.63433598717,6839905.381025374,0.011983873930139454,-0.020630159211082175,-619104.5207980291
2013-11-16 11:15:00,28450053.42743945,0.06844313895805498,0.06388714620148903,0.0045559927565659575,129618.23733932863,21610148.046414077,0.07283509817133335,0.06128477738217953,0.011550320789153821,249604.14223718835,6839905.381025374,0.002602368819309496,-0.006994328032587864,-119985.90489785973
2014-02-15 15:45:00,28450053.42743945,0.10747047400629527,0.06501914251947483,0.04245133148682044,1207742.648865984,21610148.046414077,0.09923242955404703,0.0800998443786375,0.019132585175409528,413457.99815122713,6839905.381025374,-0.015080701859162673,0.023318746311410912,794284.6507147569
2014-05-17 23:15:00,28450053.42743945,0.09868211824767059,0.050689715078397056,0.047992403169273536,1365386.4342770465,21610148.046414077,0.09207825463677181,0.06557128660097078,0.026506968035801035,572819.5035152261,6839905.381025374,-0.014881571522573724,0.0214854351334725,792566.9307618204
2014-08-17 06:45:00,28450053.42743945,0.024822197477624285,0.008761739513192878,0.016060457964431406,456920.887157219,21610148.046414077,0.024338547513366393,0.012360751077485474,0.011977796435880919,258841.95424919753,6839905.381025374,-0.003599011564292596,0.004082661528550488,198078.93290802147
2014-11-16 11:15:00,28450053.42743945,-0.08670571739105981,-0.05642289972639673,-0.030282817664663078,-861547.7804930718,21610148.046414077,-0.08997854241691812,-0.059861203238642705,-0.030117339178275415,-650840.1584065986,6839905.381025374,0.0034383035122459715,-0.00016547848638766294,-210707.62208647316
2015-02-15 15:45:00,28450053.42743945,-0.0701687397797832,-0.0550555699569145,-0.015113169822868706,-429970.48891858035,21610148.046414077,-0.07612921661585688,-0.0533098224526293,-0.022819394163227577,-493130.4861968252,6839905.381025374,-0.0017457475042851958,0.007706224340358871,63159.997278244875
2015-05-17 23:15:00,28450053.42743945,-0.05500863219710481,-0.038497757718812406,-0.016510874478292407,-469735.26104116545,21610148.046414077,-0.05334184303465008,-0.04313336394443468,-0.010208479090215404,-220606.74446827738,6839905.381025374,0.004635606225622271,-0.006302395388077003,-249128.51657288807
2015-08-17 06:45:00,28450053.42743945,-0.036179350696202164,-0.00424999612891952,-0.031929354567282645,-908391.843342849,21610148.046414077,-0.020792430333074208,-0.022945403332878412,0.0021529729998042042,46526.06526570108,6839905.381025374,0.018695407203958892,-0.034082327567086845,-954917.9086085501
2015-11-16 11:15:00,28450053.42743945,-0.048656016450568135,-0.02076265206538892,-0.027893364385179215,-793567.7070293855,21610148.046414077,-0.04108547297283849,-0.032397759724608476,-0.008687713248230013,-187742.7694790435,6839905.381025374,0.011635107659219556,-0.019205651136949203,-605824.937550342
2016-02-15 15:45:00,28450053.42743945,-0.05115378980896821,-0.04417284530444476,-0.006980944504523447,-198608.2441276819,21610148.046414077,-0.05731908010400275,-0.040636801969321824,-0.016682278134680928,-360506.50024191133,6839905.381025374,-0.003536043335122939,0.009701333630157481,161898.25611422944
2016-05-16 23:15:00,28450053.42743945,-0.0595984047795173,-0.04584212589323897,-0.013756278886278325,-391366.86927737563,21610148.046414077,-0.060758043969940445,-0.04766567031815612,-0.013092373651784325,-282928.1328940302,6839905.381025374,0.0018235444249171465,-0.000663905234494,-108438.73638334544
2016-08-16 06:45:00,28450053.42743945,-0.039585719878441526,-0.03393369917638438,-0.005652020702057149,-160800.29094651973,21610148.046414077,-0.044119748904154224,-0.03143688009622565,-0.012682868807928571,-274078.67259258364,6839905.381025374,-0.0024968190801587242,0.007030848105871422,113278.3816460639
2016-11-15 23:15:00,28450053.42743945,0.013759971025901905,0.00760360089130927,0.006156370134592635,175149.05924825306,21610148.046414077,0.005643720202749591,0.015327875576749648,-0.009684155374000056,-209276.0313366177,6839905.381025374,-0.007724274685440378,0.01584052550859269,384425.0905848708
2017-02-15 15:45:00,28450053.42743945,0.05656642858024497,0.03447196221694639,0.02209446636329858,628588.7484866084,21610148.046414077,0.052447023430306675,0.042186379609556755,0.01026064382074992,221734.03201792954,6839905.381025374,-0.007714417392610362,0.01183382254254866,406854.71646867885
2017-05-17 23:15:00,28450053.42743945,0.08071870312628562,0.05598289661510307,0.024735806511182554,703735.0168139483,21610148.046414077,0.08555205516532852,0.05706337628610527,0.028488678879223246,615644.5682267642,6839905.381025374,-0.0010804796710022005,-0.0037528723680406925,88090.44858718407
2017-08-17 06:45:00,28450053.42743945,0.04685143492946736,0.029082745440723555,0.017768689488743807,505520.1652903431,21610148.046414077,0.05780281020234952,0.02387538312016659,0.03392742708218294,733176.7220798917,6839905.381025374,0.0052073623205569665,-0.01615873759343913,-227656.5567895486
2017-11-16 11:15:00,28450053.42743945,0.03803805010225915,-0.00428949906820435,0.042327549170463497,1204221.0353522568,21610148.046414077,0.04521701380490413,-0.0015671601962276326,0.04678417400113176,1011012.9263936537,6839905.381025374,-0.002722338871976717,-0.004456624830668263,193208.10895860312
2018-02-15 15:45:00,28450053.42743945,0.03160355637581233,-0.014191953444219507,0.04579550982003184,1302884.701116734,21610148.046414077,0.033954953661964285,-0.0069139693091346995,0.04086892297109898,883183.475902942,6839905.381025374,-0.007277984135084807,0.004926586848932858,419701.22521379194
2018-05-17 23:15:00,28450053.42743945,0.04140312988579353,-0.0020490679892304796,0.04345219787502401,1236217.351084104,21610148.046414077,0.047954418590268236,0.0014003406221945625,0.046554077968073676,1006040.517054376,6839905.381025374,-0.003449408611425042,-0.0031018800930496665,230176.83402972808
