midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2010-08-17 06:45:00,28257983.219206214,-0.08056481044731559,-0.06627127727745119,-0.014293533169864397,-403906.42045719555,24475339.44361162,-0.07536342846793787,-0.07385491478513966,-0.0015085136827982099,-36921.38444181885,3782643.775594592,0.007583637507688465,-0.012785019487066188,-366985.0360153767
2010-11-16 11:15:00,28257983.219206214,-0.0981611089569664,-0.06764736578443262,-0.03051374317253379,-862256.842524628,24475339.44361162,-0.08900807297538904,-0.08188602562809895,-0.007122047347290092,-174314.5263583987,3782643.775594592,0.014238659843666332,-0.023391695825243697,-687942.3161662293
2011-02-15 15:45:00,28257983.219206214,-0.04335557396776884,-0.014529861816299672,-0.028825712151469167,-814556.4902578844,24475339.44361162,-0.027282535040815976,-0.035407186101830725,0.008124651061014749,198853.5925792353,3782643.775594592,0.020877324285531053,-0.03695036321248392,-1013410.0828371197
2011-05-17 23:15:00,28257983.219206214,-0.023232809832377046,-0.008169021908292962,-0.015063787924084084,-425672.26637644926,24475339.44361162,-0.018352032424729714,-0.015560430636620973,-0.002791601788108741,-68325.4013553546,3782643.775594592,0.007391408728328011,-0.012272186135975343,-357346.8650210947
2011-08-17 06:45:00,28257983.219206214,-0.04076831675066777,-0.02912220170069304,-0.011646115049974731,-329095.7236511309,24475339.44361162,-0.05125293481863006,-0.020578602807726536,-0.030674332010903523,-750764.6881729056,3782643.775594592,-0.008543598892966502,0.019028216960928792,421668.9645217747
2011-11-16 11:15:00,28257983.219206214,0.01614156951323561,0.008594639145644577,0.007546930367591034,213261.03168390522,24475339.44361162,0.0073565220619305665,0.018637508324881463,-0.011280986262950897,-276105.96804444294,3782643.775594592,-0.010042869179236885,0.01882791663054193,489366.99972834816
2012-02-15 15:45:00,28257983.219206214,0.06965320137999242,0.04844661254478524,0.021206588835207187,599255.4314418905,24475339.44361162,0.0671297229602601,0.054504522437052096,0.012625200523208,309006.0683491789,3782643.775594592,-0.006057909892266858,0.008581388311999186,290249.36309271166
2012-05-16 23:15:00,28257983.219206214,0.04597758543380743,0.03906515669659712,0.006912428737210312,195331.2952600478,24475339.44361162,0.04871980999805222,0.037475003588554046,0.011244806409498175,275220.45385016745,3782643.775594592,0.0015901531080430714,-0.004332377672287863,-79889.15859011965
2012-08-16 06:45:00,28257983.219206214,0.005271559320898892,-0.0014785717068662052,0.006750131027765097,190745.08931002932,24475339.44361162,0.001252550634490035,0.003665458817503501,-0.002412908183013466,-59056.746825522736,3782643.775594592,-0.0051440305243697065,0.009163039210778563,249801.83613555206
2012-11-15 23:15:00,28257983.219206214,-0.019733189597007237,-0.014768499626848097,-0.00496468997015914,-140292.12586531838,24475339.44361162,-0.022777204150126334,-0.012551933402088858,-0.010225270748037476,-250266.97246104974,3782643.775594592,-0.0022165662247592387,0.0052605807778783355,109974.84659573136
2013-02-15 15:45:00,28257983.219206214,-0.0337774391117104,-0.002546647009444314,-0.031230792102266085,-882519.199148353,24475339.44361162,-0.022237685684653268,-0.019291532453545795,-0.0029461532311074734,-72108.10038424857,3782643.775594592,0.016744885444101482,-0.02828463887115861,-810411.0987641044
2013-05-17 23:15:00,28257983.219206214,-0.04223973296659876,-0.012501030395083036,-0.029738702571515726,-840355.7582268561,24475339.44361162,-0.028421557402775004,-0.031275656387492745,0.0028540989847177407,69855.041456634,3782643.775594592,0.01877462599240971,-0.03259280155623347,-910210.7996834901
2013-08-17 06:45:00,28257983.219206214,-0.006237882299452784,-0.006906017269102449,0.0006681349696496652,18880.14676052509,24475339.44361162,-0.003015448087239747,-0.010017095653040542,0.007001647565800795,171367.70083751148,3782643.775594592,0.003111078383938093,-0.00633351259615113,-152487.5540769864
2013-11-16 11:15:00,28257983.219206214,0.019633024944775052,0.011607051226428666,0.008025973718346386,226797.8306508223,24475339.44361162,0.01768054568109771,0.014897192776497073,0.002783352904600635,68123.5071314629,3782643.775594592,-0.0032901415500684074,0.005242620813745751,158674.3235193594
2014-02-15 15:45:00,28257983.219206214,0.02207018325831151,0.026071574799061636,-0.004001391540750125,-113071.25501199074,24475339.44361162,0.02528602356791983,0.022188835899328296,0.003097187668591534,75804.71950934589,3782643.775594592,0.00388273889973334,-0.007098579209341659,-188875.9745213366
2014-05-17 23:15:00,28257983.219206214,0.009614943133734804,0.021689957304988638,-0.012075014171253834,-341215.5478229681,24475339.44361162,0.013877195632763536,0.015415202444084267,-0.0015380068113207308,-37643.23877366162,3782643.775594592,0.006274754860904371,-0.010537007359933103,-303572.3090493065
2014-08-17 06:45:00,28257983.219206214,-0.01888617703194281,-0.007377823080628332,-0.011508353951314478,-325202.87283693004,24475339.44361162,-0.02095637356071241,-0.007225685543744476,-0.013730688016967935,-336063.25000962074,3782643.775594592,-0.00015213753688385605,0.002222334065653458,10860.3771726907
2014-11-16 11:15:00,28257983.219206214,0.010277195751915056,0.002725875319993065,0.007551320431921991,213385.08604810064,24475339.44361162,0.005592930417928225,0.008668694059300227,-0.003075763641372002,-75280.35917089866,3782643.775594592,-0.005942818739307162,0.010627084073293993,288665.4452189993
2015-02-15 15:45:00,28257983.219206214,-0.004320258843953135,0.015928976040731867,-0.020249234884685004,-572202.5395731939,24475339.44361162,-0.004012650695737345,0.012246495411735244,-0.01625914610747259,-397948.1200436682,3782643.775594592,0.0036824806289966223,-0.003990088777212415,-174254.41952952568
2015-05-17 23:15:00,28257983.219206214,-0.052340667420237096,-0.014303634069847249,-0.03803703335038985,-1074849.8501237035,24475339.44361162,-0.05002587705064343,-0.022957929997839226,-0.027067947052804204,-662497.1921590897,3782643.775594592,0.008654295927991978,-0.010969086297585643,-412352.65796461375
2015-08-17 06:45:00,28257983.219206214,-0.040827832402409774,-0.02906836117031162,-0.011759471232098154,-332298.9407433678,24475339.44361162,-0.048232037397402415,-0.02362406804733534,-0.024607969350067076,-602288.4028608826,3782643.775594592,-0.005444293122976281,0.012848498117968923,269989.46211751475
2015-11-16 11:15:00,28257983.219206214,0.029287974208338192,0.016554500398524397,0.012733473809813795,359822.28923992004,24475339.44361162,0.02141806320624558,0.02654665703558597,-0.005128593829340389,-125524.07484151798,3782643.775594592,-0.009992156637061572,0.017862067639154183,485346.36408143805
2016-02-15 15:45:00,28257983.219206214,0.0980236524249319,0.08430959473746498,0.013714057687466918,387531.61199966614,24475339.44361162,0.09697140762093188,0.08764751582270947,0.00932389179822242,228205.41669700007,3782643.775594592,-0.0033379210852444857,0.004390165889244499,159326.19530266608
2016-05-16 23:15:00,28257983.219206214,0.10411796644715261,0.0983146920640138,0.0058032743831388095,163988.83013518577,24475339.44361162,0.10606776646998621,0.09733210443837,0.008735662031616215,213808.29348847677,3782643.775594592,0.0009825876256438076,-0.0029323876484774053,-49819.46335329101
2016-08-16 06:45:00,28257983.219206214,0.03262263282735083,0.029145021340991662,0.00347761148635917,98270.28702445621,24475339.44361162,0.02899024356861446,0.03335701251412123,-0.00436676894550677,-106878.15221310018,3782643.775594592,-0.004211991173129568,0.00784438043186594,205148.4392375564
