midcyc_datetime,evolving_union_area (m^2),evolving_union_dh (m),evolving_union_region_dh (m),evolving_union_dh_corr (m),evolving_union_dV_corr (m^3),stationary_outline_area (m^2),stationary_outline_dh (m),stationary_outline_region_dh (m),stationary_outline_dh_corr (m),stationary_outline_dV_corr (m^3),bias_area (m^2),bias_region_dh (m),bias_outlines_dh_corr (m),bias_dV_corr (m^3)
2019-02-15 21:45:00,122975835.87525427,0.013401738367974758,0.02966954931616783,-0.016267810948193073,-2000547.649214656,107224893.75561476,0.011810901574790478,0.03049224242568016,-0.018681340850889683,-2003104.787949072,15750942.119639516,-0.0008226931095123291,0.0024135299026966095,2557.138734415872
2019-05-18 05:15:00,122975835.87525427,-0.03775589540600777,-0.06709630787372589,0.029340412467718124,3608161.748142368,107224893.75561476,-0.038215190172195435,-0.06518784910440445,0.026972658932209015,2892140.488312545,15750942.119639516,-0.0019084587693214417,0.0023677535355091095,716021.2598298229
2019-08-17 12:45:00,122975835.87525427,0.056472212076187134,0.06367403268814087,-0.007201820611953735,-885649.9095786458,107224893.75561476,0.058688294142484665,0.06210039183497429,-0.003412097692489624,-365861.81256097823,15750942.119639516,0.0015736408531665802,-0.0037897229194641113,-519788.0970176676
2019-11-16 20:15:00,122975835.87525427,-0.08217592537403107,-0.06597541272640228,-0.016200512647628784,-1992271.5844497785,107224893.75561476,-0.08690927177667618,-0.06397923827171326,-0.02293003350496292,-2458670.406382336,15750942.119639516,-0.001996174454689026,0.006729520857334137,466398.8219325573
2020-02-16 03:45:00,122975835.87525427,0.03598644211888313,0.012183335609734058,0.023803106509149075,2927206.9193903133,107224893.75561476,0.040265850722789764,0.009505362249910831,0.030760488472878933,3298290.108375256,15750942.119639516,0.002677973359823227,-0.006957381963729858,-371083.1889849426
2020-05-17 11:15:00,122975835.87525427,0.12440942972898483,0.1279878467321396,-0.0035784170031547546,-440058.82207317837,107224893.75561476,0.11875586211681366,0.13146454095840454,-0.012708678841590881,-1362686.7385638114,15750942.119639516,-0.0034766942262649536,0.009130261838436127,922627.916490633
2020-08-16 18:45:00,122975835.87525427,-0.0275539830327034,-0.04406091943383217,0.01650693640112877,2029954.301668472,107224893.75561476,-0.023097019642591476,-0.04502667114138603,0.021929651498794556,2351404.552055904,15750942.119639516,0.0009657517075538635,-0.005422715097665787,-321450.2503874323
2020-11-16 02:15:00,122975835.87525427,-0.09976761788129807,-0.0995081290602684,-0.0002594888210296631,-31910.85466640708,107224893.75561476,-0.09825582802295685,-0.10059112310409546,0.002335295081138611,250401.7669630973,15750942.119639516,0.0010829940438270569,-0.002594783902168274,-282312.62162950437
2021-02-15 09:45:00,122975835.87525427,-0.08737069368362427,-0.08095918595790863,-0.006411507725715637,-788460.521790531,107224893.75561476,-0.08889291435480118,-0.0807449072599411,-0.008148007094860077,-873669.195066367,15750942.119639516,-0.0002142786979675293,0.0017364993691444397,85208.67327583604
2021-05-17 17:15:00,122975835.87525427,0.16377484798431396,0.13436996936798096,0.029404878616333008,3616089.5266539417,107224893.75561476,0.16422705352306366,0.13434413075447083,0.029882922768592834,3204193.2189696077,15750942.119639516,2.5838613510131836e-05,-0.00047804415225982666,411896.307684334
2021-08-17 00:45:00,122975835.87525427,-0.0371534563601017,-0.05809757113456726,0.02094411477446556,2575620.0210571648,107224893.75561476,-0.03587071970105171,-0.05807552859187126,0.02220480889081955,2380908.2741818563,15750942.119639516,-2.2042542695999146e-05,-0.0012606941163539886,194711.74687530845
2021-11-16 08:15:00,122975835.87525427,-0.1269938200712204,-0.13646095991134644,0.009467139840126038,1164229.4351874206,107224893.75561476,-0.12480372935533524,-0.13768437504768372,0.01288064569234848,1381125.8658657826,15750942.119639516,0.0012234151363372803,-0.0034135058522224426,-216896.43067836203
2022-02-15 15:45:00,122975835.87525427,-0.04056746885180473,-0.03790857642889023,-0.002658892422914505,-326979.51821029134,107224893.75561476,-0.03994930535554886,-0.04015595093369484,0.00020664557814598083,22157.55016177038,15750942.119639516,0.002247374504804611,-0.002865538001060486,-349137.0683720617
2022-05-17 23:15:00,122975835.87525427,0.0027296277694404125,0.0075303022749722,-0.004800674505531788,-590366.9600827947,107224893.75561476,0.0015611835988238454,0.009708620607852936,-0.00814743700902909,-873608.0676737078,15750942.119639516,-0.0021783183328807354,0.0033467625034973025,283241.1075909132
2022-08-17 06:45:00,122975835.87525427,-0.024441754445433617,-0.03394847363233566,0.009506719186902046,1169096.7384405967,107224893.75561476,-0.023318421095609665,-0.03378583863377571,0.010467417538166046,1122367.733425513,15750942.119639516,-0.00016263499855995178,-0.0009606983512639999,46729.00501508382
2022-11-16 14:15:00,122975835.87525427,-0.04979734122753143,-0.015529497526586056,-0.03426784370094538,-4214116.722766325,107224893.75561476,-0.050898533314466476,-0.018616873770952225,-0.03228165954351425,-3461397.5148082427,15750942.119639516,0.003087376244366169,-0.0019861841574311256,-752719.2079580822
2023-02-15 21:45:00,122975835.87525427,-0.029531408101320267,-0.039244167506694794,0.009712759405374527,1194434.70653117,107224893.75561476,-0.026529349386692047,-0.03938552737236023,0.012856177985668182,1378502.3186165441,15750942.119639516,0.0001413598656654358,-0.0031434185802936554,-184067.61208537407
2023-05-18 05:15:00,122975835.87525427,0.10869287699460983,0.11800608783960342,-0.009313210844993591,-1145299.88834557,107224893.75561476,0.10437191277742386,0.1181197240948677,-0.013747811317443848,-1474107.6078851547,15750942.119639516,-0.00011363625526428223,0.004434600472450256,328807.7195395846
2023-08-17 12:45:00,122975835.87525427,0.22567635774612427,0.22932128608226776,-0.0036449283361434937,-448238.1088426459,107224893.75561476,0.2184561938047409,0.2393798828125,-0.020923689007759094,-2243540.330832493,15750942.119639516,-0.010058596730232239,0.0172787606716156,1795302.2219898473
2023-11-16 20:15:00,122975835.87525427,-0.14940106868743896,-0.2149256020784378,0.06552453339099884,8057934.264094092,107224893.75561476,-0.1398530900478363,-0.22404451668262482,0.08419142663478851,9027416.776048834,15750942.119639516,0.009118914604187012,-0.018666893243789673,-969482.5119547416
2024-02-16 03:45:00,122975835.87525427,0.029981259256601334,0.02536190301179886,0.004619356244802475,568069.1954101601,107224893.75561476,0.02764713019132614,0.021480919793248177,0.006166210398077965,661171.2548086768,15750942.119639516,0.003880983218550682,-0.0015468541532754898,-93102.05939851666
